timestamp,tx,ty,tz,qx,qy,qz,qw
1403715309.922143,1.127810400793409,2.8692192666534946,0.39271667193877746,0.10596631355674205,-0.8254870547407748,0.07563201090124659,0.5492012944027259
1403715309.927143,1.1267521053985277,2.870272968919761,0.392445267671236,0.10564616109480125,-0.8255093073433505,0.07616877946596899,0.5491553415656613
1403715309.932143,1.12569175406082,2.8713450361818924,0.3921332765664607,0.10542006014308587,-0.825473447945389,0.07671143150530371,0.5491771607896553
1403715309.937143,1.1246065382236536,2.87241400918186,0.39184181869350554,0.10505874983663398,-0.8254921173138825,0.07731085456357789,0.549134277842912
1403715309.942143,1.1235296731748334,2.873501885068873,0.39154256252394465,0.1048837366325164,-0.8254875906762504,0.07786474093111546,0.5490962771220096
1403715309.947143,1.122447719190427,2.8746038823422086,0.3912438616204301,0.1045116334121744,-0.8254837968305418,0.07853495390504488,0.5490774814786022
1403715309.952143,1.1213620827911714,2.8756907490344417,0.39096908086537385,0.10429683784562395,-0.825470068965383,0.07906587534992236,0.5490627670975702
1403715309.957143,1.1202591426611939,2.8767920208046536,0.39068461935616405,0.10407774853617029,-0.8253908922423089,0.0795700199331483,0.5491505341806795
1403715310.012143,1.110310250395069,2.8908724509158925,0.3920396976044026,0.10167895296270833,-0.8245048864735494,0.08510026859411195,0.5501009243682993
1403715310.112143,1.0686222368157379,2.928961525975109,0.3773889749579643,0.09643649737133186,-0.8205395366143947,0.09517576082737185,0.5552985191573219
1403715310.162143,1.0610137925973822,2.9430582507775496,0.37203357873334697,0.09320448054742697,-0.8172742484045691,0.09380573508416555,0.5608709403828569
1403715310.212143,1.0532118905537764,2.960193738758803,0.3641418431144354,0.09094466979277652,-0.8138255423357275,0.08941809223789768,0.5669404364294163
1403715310.312143,1.0369636670189226,3.0009813249424715,0.36360950385678453,0.08905209091351109,-0.8101265705098432,0.07143467625992916,0.5750319572732727
1403715310.362143,1.0336445834871013,3.022631342739812,0.3708046741074118,0.08820834676434545,-0.8085063816701356,0.060238192697433184,0.5787124316103053
1403715310.412143,1.0349071934964422,3.0440555444743964,0.37477614455109515,0.08475571622286153,-0.8071156948211264,0.049748420603958,0.5821561804089793
1403715310.462143,1.039026318553668,3.065724161172603,0.3872039845606703,0.07890372365723786,-0.8083659049552399,0.039798378951979206,0.582009325639816
1403715310.512143,1.0457229911020036,3.0857625424038866,0.3960587367546963,0.07267667164782868,-0.8115619133545403,0.031121643822689227,0.578892740908266
1403715310.517143,1.0455024810911544,3.0883245004476154,0.39611222301462906,0.07205518003239407,-0.8119155314368895,0.030534692531371182,0.5785057073133046
1403715310.522143,1.0452664541465093,3.0908739456236822,0.3961673335465976,0.07148746800414699,-0.8122510052822354,0.02993710737033463,0.5781363298899759
1403715310.527143,1.0450486646717032,3.0934121231162512,0.3962220942896859,0.07094952934181403,-0.8126136039158625,0.02936790805425043,0.5777220966810649
1403715310.532143,1.0448188146782738,3.0959172094194116,0.3962856741101581,0.07044873274094421,-0.8130438088118656,0.028739279995574223,0.5772094895211144
1403715310.537143,1.0445966260975519,3.09843506875436,0.39634723453172677,0.06995757940063366,-0.8133457698207519,0.028150000193567785,0.5768727531164862
1403715310.542143,1.0443730494115502,3.100939885551986,0.39637947928500716,0.06946842329478925,-0.8137849323649137,0.027454342161466805,0.5763457999476093
1403715310.547143,1.0441463483026192,3.1034229003131886,0.39644056536449873,0.06891896949360289,-0.8141715584190299,0.026890733163998183,0.5758921232100421
1403715310.552143,1.0439233650639062,3.1059025242731995,0.3964938209107833,0.06849485348683719,-0.8144899127969324,0.026257263211599963,0.5755216704230162
1403715310.557143,1.0436956644625177,3.1083584559640425,0.3965635598689997,0.06790562626666839,-0.8148705907152677,0.025705384611739646,0.5750773682824291
1403715310.562143,1.0434961008663683,3.110813019086797,0.39661920365579323,0.06748721881618175,-0.8152447699941126,0.025090962531689538,0.5746232538741678
1403715310.567143,1.0433020906920352,3.1132460643626785,0.3966766779402086,0.06695099201996656,-0.8157069853757537,0.02451134103496952,0.5740547646674569
1403715310.572143,1.0431144982368197,3.1156732921587365,0.39674928156832573,0.06650692707462029,-0.8161076068319335,0.0239621970930872,0.5735599496413756
1403715310.577143,1.0429349639716778,3.118086470116981,0.3968357503525611,0.06607462212107042,-0.816503754958768,0.023395683740020577,0.5730692841464516
1403715310.582143,1.0427522015422677,3.1204737508871965,0.3969242397120706,0.06565698781595966,-0.8170236475865931,0.022802865690970373,0.5723998152965398
1403715310.587143,1.0425757051269966,3.1228687428349957,0.3970098480229544,0.06523570350030757,-0.8174426735797248,0.022248199702245525,0.5718713107069284
1403715310.592143,1.0424073048063953,3.1252466989938252,0.3971086756841934,0.06475948948738018,-0.8178530023084183,0.02169176688339704,0.5713599061764104
1403715310.597143,1.0422331051899016,3.1276221885138287,0.39726354264714037,0.06430175148362072,-0.8181829000581742,0.021143381863607227,0.5709597045430647
1403715310.602143,1.04205204905839,3.129988369967158,0.39741324738544725,0.06382088679645727,-0.8184745630974725,0.020664833357037,0.5706130463223226
1403715310.607143,1.0418546888742846,3.1323343589289014,0.39755024333541705,0.06337771567097034,-0.8189107251281579,0.020135906650896283,0.5700552909058477
1403715310.712143,1.0650179744491697,3.166100563407608,0.4189281592301094,0.054061477956337096,-0.8278750265348502,0.0090092271784452,0.5582285650759415
1403715310.762143,1.065632820715579,3.184350969114534,0.41840159473182154,0.05060342906112087,-0.8300153758825967,0.0066556052969462196,0.5554002805939685
1403715310.812143,1.066736517076775,3.2029323891169432,0.41376202392273703,0.04811995041813167,-0.8305203085360524,0.005445053494454348,0.5548791209564293
1403715310.862143,1.0668128599530549,3.21977910854658,0.41531131375889485,0.045225127625045686,-0.8317881564203524,0.004387452837776097,0.5532304229954512
1403715310.912143,1.0713831849810838,3.2328215215044196,0.42752097286064417,0.04285190968560535,-0.8331907875202578,0.0022513786815689567,0.5513181991569855
1403715310.962143,1.0685612078995053,3.2492648486033757,0.4350680984641237,0.04168209891947994,-0.8332791490781614,0.0015958407224628,0.5512766235145747
1403715311.062143,1.0773773371066253,3.276901035858452,0.4291852404504083,0.03385312360879533,-0.8330762910804228,0.004049843053274026,0.5521063828945088
1403715311.112143,1.0780765118870277,3.2897693741535217,0.418591304102381,0.028826925983149468,-0.8349455699378404,0.006801644551550962,0.5495349317476838
1403715311.162143,1.0767260747018133,3.3014777485309774,0.43261768340656476,0.026640031151150847,-0.8368197730339976,0.006869030388687514,0.5467867889965098
1403715311.167143,1.0763675226512615,3.3021727331313246,0.4319004790634979,0.026301257749517942,-0.8368633102933676,0.007101639798449357,0.5467335826870283
1403715311.172143,1.0759813846006907,3.3028764563235997,0.43115526219430456,0.025859855905928944,-0.8368633186013719,0.007357619182097305,0.5467512407594473
1403715311.177143,1.0755707640629186,3.30357425447718,0.4304710413339358,0.02548556307926901,-0.8369035773890223,0.0075559221238448914,0.546704487148997
1403715311.182143,1.0751386996176029,3.3042746978343147,0.42974188194019625,0.02503140455902947,-0.8369308669755987,0.007861473887192147,0.546679384939286
1403715311.187143,1.0746809873282812,3.3049656461611336,0.42903654746449355,0.024635451066545726,-0.8369374579209051,0.008090366148053295,0.5466839416474858
1403715311.192143,1.0742010877530084,3.3056436544956993,0.42833365278777413,0.02427249845963841,-0.8369386399608308,0.008423190904925265,0.5466933405612521
1403715311.197143,1.073701159993088,3.306330329650953,0.427603326176081,0.02387871027634146,-0.8370364726152774,0.008752278814742024,0.5465557138324159
1403715311.202143,1.0731806525309537,3.306989905464864,0.4268813276474731,0.023551404550975354,-0.8370880865928165,0.009054256807932268,0.5464859440660024
1403715311.207143,1.0726560985271016,3.3076696586537664,0.42611905598929567,0.023184824939298913,-0.8371869263098174,0.009349359661570057,0.5463452239952072
1403715311.262143,1.0728980184682544,3.3344652171584452,0.4202022372164759,0.019158356318039454,-0.8382571221810976,0.012593862789067716,0.5447929415070513
1403715311.312143,1.077527200515554,3.348398215390716,0.4297422145891403,0.016815399968436968,-0.8385594624216932,0.012520785949031315,0.5444065578463959
1403715311.317143,1.076638433461532,3.3496699392141545,0.4294069604205877,0.01667573337460858,-0.838717443911314,0.012696511843504872,0.5441633649762717
1403715311.322143,1.0757499779668946,3.3509461650550567,0.42906554790664503,0.016452701596402507,-0.8387559199413759,0.012899924401536715,0.5441060625686053
1403715311.327143,1.0748251283425005,3.352219013462068,0.42875100208113476,0.016252529684094155,-0.8388847631605012,0.013004856945107954,0.5439109146835124
1403715311.332143,1.073892328135162,3.3534841413469882,0.4284106558953291,0.016043313941689473,-0.8389437839713163,0.013171662347142241,0.5438220726714492
1403715311.337143,1.0729399171924936,3.354750504990197,0.4280855836940701,0.015820458956835988,-0.8390652011420981,0.013326638760595906,0.5436374729634725
1403715311.342143,1.0719700183159744,3.35600285801272,0.4277870849555565,0.015659334285339912,-0.8390947524307435,0.013423051106766167,0.5435941531987948
1403715311.347143,1.0709821621668483,3.3572521979530725,0.42748851448479963,0.015526356398965262,-0.8391848057748401,0.01353685498215288,0.543456113748671
1403715311.352143,1.0699702363004426,3.3584805023165716,0.42721291047026116,0.015406972364536376,-0.8392258246810399,0.01357911980124688,0.5433951121388657
1403715311.357143,1.068956573856669,3.359726688017731,0.42698065108035915,0.01541847652855407,-0.8392458837219489,0.013523450821654702,0.5433651935072562
1403715311.412143,1.065479880063121,3.3876191461624523,0.428490189560529,0.01553828419934194,-0.8394705541050516,0.012905377704814,0.5430296508856535
1403715311.462143,1.0640007659768471,3.4078639272929583,0.4254976591231179,0.015901139509898066,-0.8407455328756731,0.010450297633998396,0.5410960118049736
1403715311.512143,1.0547227075342827,3.4291709550823306,0.42159412828252696,0.018695368495231592,-0.8403804578423486,0.006228544163371179,0.5416386013857556
1403715311.517143,1.0536912028542378,3.430748058242112,0.42214729456136485,0.018937299501861973,-0.8404103678661882,0.005658148172005251,0.54159004572634
1403715311.522143,1.052664468954474,3.4323155355194253,0.4227015191996416,0.019264688206918876,-0.840309028251404,0.0051677716906407736,0.5417406233274603
1403715311.527143,1.0516247363577627,3.433860924601903,0.42325431899881955,0.019466652194169463,-0.8403239533856853,0.004807453626003815,0.5417135693410661
1403715311.532143,1.050552336779094,3.435388608536913,0.4237898379668248,0.019791733414627845,-0.8402100180849842,0.004395007799669384,0.5418819951839292
1403715311.537143,1.049465646806628,3.436929657531744,0.4242948211420013,0.019944551562268337,-0.8402259422579598,0.0040072608889885316,0.5418547062450151
1403715311.542143,1.0483544267911695,3.43846778384234,0.4248180147377668,0.020193151753602052,-0.8401991083758643,0.0035076631769966134,0.5418905712463501
1403715311.547143,1.0472377402378479,3.4400214233008284,0.4253119850679141,0.02027876083938011,-0.8401730816524373,0.0031242431343453067,0.5419300728233338
1403715311.552143,1.0460892599778817,3.4415620935378066,0.4257893017514779,0.020462954240614017,-0.8402089689367446,0.0027088212659770977,0.5418697429358357
1403715311.557143,1.044917403406562,3.4431011880797286,0.42625333505708424,0.020596781613288703,-0.8401947546182412,0.0024382614500603945,0.5418879974499062
1403715311.612143,1.0368711756077422,3.468988114407788,0.4312413725209288,0.022063451508422514,-0.8400319118597297,-0.0005288362050257595,0.5420879186046216
1403715311.712143,1.0222330553334842,3.506539790402959,0.44953665256411557,0.022002912349937773,-0.8396606613174092,-0.0044847586142736815,0.5426469686861829
1403715311.762143,1.0151090707730817,3.5229372974599937,0.47232018099166095,0.02243862618869443,-0.8389463658066545,-0.007106302439942884,0.5437048866988436
1403715311.767143,1.0137609791596118,3.5248783398952015,0.4723855811760262,0.022169451281294803,-0.8389519660003226,-0.007036129555929476,0.5437082002829746
1403715311.772143,1.0123887902845368,3.5267919709847857,0.472496611524482,0.02199274353191644,-0.838911342007659,-0.006946279935186986,0.5437792094939904
1403715311.777143,1.010990430031851,3.52869905056542,0.47260572845355187,0.021823258150141342,-0.8388378987853565,-0.006846547001945422,0.5439005881217907
1403715311.782143,1.0095785655321907,3.530588729675077,0.47277694844885204,0.02161521985174294,-0.838823539796102,-0.006732413583362934,0.5439324645229774
1403715311.787143,1.008164909715484,3.532457322905015,0.4729357611417705,0.021509756881457977,-0.8386423100249604,-0.006586855337863387,0.5442178052321113
1403715311.792143,1.0067328676553324,3.53431646071531,0.47309645243991877,0.021350018334878578,-0.8386686380625837,-0.006479770490452294,0.544184807599166
1403715311.797143,1.0052754050310284,3.5361535490682767,0.473279146150854,0.02119146791077959,-0.8385481364084487,-0.006305493945259322,0.544378715013555
1403715311.802143,1.003809609097276,3.5379975471523246,0.4734266583640416,0.02092658206142768,-0.838600604933848,-0.006181805793537056,0.5443095524101524
1403715311.807143,1.0023266382623135,3.5398464152607305,0.47359083507230476,0.0206170419370684,-0.8385270923420131,-0.0060266761000365805,0.5444363435383409
1403715311.862143,0.9918673182014526,3.563655852860291,0.4776967633028222,0.01721393149849771,-0.8377138044423976,-0.004335534416678803,0.545820909777494
1403715311.912143,0.9790253272942964,3.5865412171481066,0.4669265490615756,0.014154839858775782,-0.8371612702469707,-0.002512401106248171,0.5467671679496965
1403715312.012143,0.945654659877608,3.632489925782772,0.44734656104344256,0.012600560791189049,-0.836858202589897,-0.004594100174306192,0.5472553963821128
1403715312.062143,0.9330944271291651,3.652873113436633,0.44807202672559227,0.013642881811025504,-0.8360195482297377,-0.009110581872694956,0.5484543591326235
1403715312.067143,0.9310973477160875,3.6547652471899954,0.44829106237734057,0.013618235006059036,-0.8360741820397184,-0.009454495271741546,0.5483658617393066
1403715312.072143,0.9290858358128953,3.656648309938661,0.44846322836274705,0.013624040404646265,-0.8359904479644864,-0.009762269409261724,0.5484879711818399
1403715312.077143,0.9270526604121303,3.6585160723142653,0.4486654608907561,0.013553010077252549,-0.8359946463683228,-0.009996688445513264,0.5484791093391546
1403715312.082143,0.9250154505126037,3.6603606437002982,0.4488239882907997,0.013617294450578273,-0.8358262615014456,-0.010264640884961247,0.5487291381217754
1403715312.087143,0.9229567804293417,3.6622048332798647,0.448978913143752,0.01359327423968487,-0.8357769371349999,-0.01049886298901948,0.5488004264982135
1403715312.092143,0.920877128615205,3.6640361027520854,0.4491464078677469,0.01369643893995694,-0.8356389141305459,-0.010852133141084814,0.5490011329290446
1403715312.097143,0.9187915810276994,3.6658845901367307,0.4492635124707294,0.013708939382868305,-0.83562875842485,-0.011222805569022281,0.5490088266225785
1403715312.102143,0.9166899695228027,3.667733008317255,0.4493620993062041,0.013833309808200644,-0.8355612619022159,-0.011672343005365625,0.5490990562338386
1403715312.107143,0.9145767131112166,3.669571143637445,0.4494214227129122,0.013828506792324865,-0.8355350372647321,-0.01205853051796041,0.5491307364778126
1403715312.162143,0.9045368991751311,3.6907320345238337,0.45963034532642016,0.013768905886003718,-0.8352321422330358,-0.016292792737823813,0.5494836036828745
1403715312.212143,0.889143372619602,3.7099051494106496,0.4690604208335894,0.013766825997947115,-0.8354411706340654,-0.019082878071648376,0.5490759225061932
1403715312.262143,0.8707957016071092,3.7291349944738164,0.4808720210583598,0.014069155185965436,-0.8352903037626613,-0.021271573594998365,0.5492173408307737
1403715312.362143,0.8431310151336747,3.7589762486315945,0.5223792714148693,0.011166366022770817,-0.8354895509678858,-0.024640737925848036,0.5488400099553563
1403715312.412143,0.8258786206199276,3.7791993604120577,0.5142934437713623,0.007712737740023649,-0.8354437026661713,-0.021988880614729082,0.5490817994445846
1403715312.512143,0.802002403580803,3.8178695156484213,0.4839407653211923,0.00017551021596717893,-0.8336932544382275,-0.016731449781319525,0.551974261436687
1403715312.562143,0.7753808849555758,3.840978286738425,0.47407892758183734,0.0008701675405052179,-0.8323064470255117,-0.015378017207202152,0.5541017394260691
1403715312.612143,0.7537410689223702,3.8582002448078017,0.48194913047799665,0.0029602693462949347,-0.8309458440054002,-0.018008664362827363,0.5560538905029059
1403715312.662143,0.7345713999308818,3.8771042303334085,0.48558620150949894,0.0051067610927288355,-0.8293328342114149,-0.020406012015282284,0.5583588145302584
1403715312.667143,0.731992862404388,3.878913034999437,0.4860164659544983,0.005350391411494317,-0.828999437245091,-0.020612551326797818,0.5588438324674132
1403715312.672143,0.7293995011359925,3.880719361399929,0.4864071612446068,0.005536900097475643,-0.8287657216351937,-0.020774944532870834,0.5591825489582658
1403715312.677143,0.7268065822653746,3.8825131270308058,0.4868348117493512,0.005776996373062444,-0.8284409865508496,-0.020900122676061495,0.5596564508586369
1403715312.682143,0.7242208300531545,3.884271519118844,0.48722970433910806,0.0060260286199307865,-0.8281551572062437,-0.02101720884054957,0.5600723163166758
1403715312.687143,0.72163728256049,3.886025722336114,0.4876202944182272,0.006362446956974524,-0.8278396948872568,-0.021153580749179574,0.5605296467263629
1403715312.692143,0.7190546261356174,3.887766628942574,0.4879956042414086,0.006637884441632388,-0.8275300324728241,-0.02129649655107035,0.5609781128353554
1403715312.697143,0.7164731912469811,3.889498789004331,0.4883476012359127,0.006917141191839629,-0.8272695655294962,-0.02149777459365127,0.5613511065223719
1403715312.702143,0.7139116029510463,3.8912318239736927,0.488685183372358,0.0071714685270072845,-0.8269774629249024,-0.021635627275998076,0.561772859335365
1403715312.707143,0.7113484840410133,3.892949187682644,0.48899791074972354,0.007364598479816996,-0.8267797123427238,-0.021770419025777758,0.5620561527135485
1403715312.762143,0.6920024391610942,3.9131782096650465,0.4780512618728546,0.00947317206146365,-0.8246025611256312,-0.023253860618809116,0.5651549638483804
1403715312.812143,0.6735097910877543,3.9292233043495215,0.4780248249177839,0.013821503203046169,-0.8227156416272905,-0.026291680953585906,0.567676568640664
1403715312.817143,0.6713864931609581,3.9306957993658456,0.47775293597245955,0.014228718613275933,-0.8224931050566456,-0.026505390053403997,0.5679789608770898
1403715312.822143,0.6692781538829576,3.9321469751523654,0.4775101667445593,0.014697739959411473,-0.8221495260652637,-0.026657623018359524,0.5684571262335963
1403715312.827143,0.6671485726270879,3.9335857823897395,0.4772312573637375,0.015022688958008372,-0.8218668630033531,-0.026750146549070087,0.568852887812923
1403715312.832143,0.665029330449972,3.9349998171588974,0.4769656638499416,0.015478003594129423,-0.8215635689243601,-0.02691092489603239,0.569271056476832
1403715312.837143,0.6629011900371103,3.9363921295984046,0.47668840653233485,0.015801169334062268,-0.8212352936150518,-0.026934188547067375,0.5697345566630017
1403715312.842143,0.6607849066359742,3.937764049671638,0.4764453215254627,0.016232760535915543,-0.8209547991693894,-0.027091309636770738,0.5701190894438596
1403715312.847143,0.6586849775956531,3.9391382903266274,0.47620668521616594,0.016651593254315734,-0.8205969808633695,-0.027201071526688967,0.5706167024788315
1403715312.852143,0.6565737755804681,3.940503610434042,0.4759284051086642,0.017068501093888487,-0.8203789321433058,-0.027395135417355346,0.5709085570573292
1403715312.857143,0.6544739542250498,3.9418454278302995,0.475712169099452,0.017591183700444747,-0.8201033710282186,-0.02755099179840896,0.5712809763462222
1403715312.912143,0.6294600692147785,3.9576781743205665,0.4889091183333191,0.02333159915426696,-0.8170475054214451,-0.029261496239503314,0.5753544778684906
1403715312.962143,0.6186692657678113,3.9719710055015582,0.4768825370125502,0.025502515227639327,-0.8137963335226513,-0.02824811421616647,0.5799027446955086
1403715312.967143,0.6170555160308225,3.972988623868033,0.47660394036665293,0.025958717342439673,-0.8136181766236081,-0.028261691101042798,0.5801317819924368
1403715312.972143,0.6154394262320265,3.9740034140794243,0.4763381660880327,0.02629491938127806,-0.8134585435835684,-0.028271615013500655,0.5803399786936625
1403715312.977143,0.6138301002645614,3.9749843827439277,0.4760993353621117,0.026716637558281565,-0.8132357795826523,-0.028396994424385476,0.5806267293122468
1403715312.982143,0.6122231803681035,3.9759865918202744,0.4758898685529387,0.02700768603670659,-0.8130685478058168,-0.028352859743953542,0.5808495819127554
1403715312.987143,0.6106211296891498,3.9769452603647615,0.47570342627998735,0.027276117192410937,-0.8128195044452832,-0.028368872620743387,0.5811847156373424
1403715312.992143,0.6090395045185284,3.977904873107396,0.47553157527745665,0.0275850827513406,-0.8126092693600399,-0.028285194184959873,0.5814681301237957
1403715312.997143,0.6074555773232806,3.978840038598976,0.4753310666847401,0.027795582393387898,-0.8124217955229526,-0.02817061818338326,0.5817255779401834
1403715313.002143,0.6058795919970765,3.979743883646568,0.4751472190801164,0.02814523604870429,-0.8123304358428785,-0.028090142094427135,0.5818402294515196
1403715313.007143,0.6043098803882158,3.9806415034758706,0.4749713457649428,0.028395734328913395,-0.8122415546836229,-0.027929245880195703,0.581959875198984
1403715313.012143,0.6068179790160557,3.9867155182264105,0.4810764949598342,0.02864642551753026,-0.8121524138738206,-0.0277678156194998,0.5820797087682374
1403715313.017143,0.6049793691678413,3.9877635572660135,0.48135430675160024,0.029048268178385697,-0.8121590266154929,-0.02776140000093312,0.5820508725814262
1403715313.022143,0.6031485934535022,3.9888015478435452,0.4816533173406399,0.02930493643353466,-0.8121460275581858,-0.02772899483748366,0.5820576891231553
1403715313.027143,0.6013280602531784,3.989815613140605,0.4819942567211206,0.02962222742883394,-0.8121166460521603,-0.027730673290560483,0.5820825427772223
1403715313.032143,0.5995094658579865,3.9908104645618665,0.4823564614744871,0.02995076940257915,-0.8120035257376805,-0.027677778333457106,0.5822260438938586
1403715313.037143,0.5976798358515135,3.9917742604455286,0.48277903774272596,0.030276276379144443,-0.8119170514915813,-0.027612483488914687,0.5823328939201398
1403715313.042143,0.5958594987437054,3.9927031173026952,0.483238269855075,0.03071044765030603,-0.8117831965642163,-0.02760454689215197,0.5824971237456711
1403715313.047143,0.5940482365382883,3.9936246265148574,0.48370794504991915,0.031064151447756552,-0.8116873250195589,-0.027572444703509936,0.5826134783803887
1403715313.052143,0.5922407686105635,3.9945119173548402,0.4841947896059654,0.03153067332678148,-0.8116055717850347,-0.02765990097281753,0.5826981571664875
1403715313.057143,0.5904504377444216,3.995390484994259,0.4846737716645331,0.03191047934945483,-0.8116176871671519,-0.027680521400925254,0.5826596261284146
1403715313.162143,0.568822718819913,4.011228273275462,0.5265573013005319,0.039871727557948225,-0.8118409221158617,-0.028109183697294746,0.5818371218059945
1403715313.262143,0.5597833134722906,4.019766571783197,0.5735707125906325,0.04421558288004982,-0.8111790451039741,-0.025007257573453266,0.5825874836309454
1403715313.312143,0.5577723855247531,4.023491805983598,0.5719919603755227,0.04257664873936654,-0.8128986606140469,-0.020473780804036116,0.5804858489692931
1403715313.362143,0.5534945073125329,4.028252648083834,0.5630761343104503,0.04042149812991248,-0.815827055936102,-0.015800376499641885,0.5766651241353468
1403715313.412143,0.5487231545285004,4.031367191163904,0.5594348251504649,0.039210670407707995,-0.8194764873113124,-0.012804779242475311,0.5716264931742072
1403715313.462143,0.5442870954832028,4.032774733760329,0.5768485234493416,0.03882022654433521,-0.8219961070186093,-0.012719338530323504,0.5680260632089417
1403715313.512143,0.5429598109050122,4.037735906828496,0.5757362044287578,0.035983825675519,-0.8237960392210854,-0.012922596048056926,0.565595488458655
1403715313.562143,0.5478160005117405,4.042250336374429,0.5689165476344565,0.032162719727635875,-0.8245695884048474,-0.01431567367012673,0.5646641610948516
1403715313.567143,0.5480041090746944,4.0418194204572035,0.5701299467345975,0.03196880620972633,-0.8246431098377782,-0.014742926676424606,0.564556802225973
1403715313.572143,0.548161935020423,4.041376843374934,0.5713110961722851,0.03171940727334805,-0.8247829724375173,-0.015294335902269847,0.5643518502394312
1403715313.577143,0.5482852753230365,4.040936594799671,0.5724974188672177,0.03155244396879991,-0.8249071355670841,-0.015859515037486088,0.5641641044526672
1403715313.582143,0.5483737121465144,4.040484310606612,0.5736741041896423,0.03127558783999899,-0.8249894821371366,-0.016404118473862944,0.564043523910573
1403715313.587143,0.5484316450595124,4.040023225211633,0.5748237997906537,0.031155617151958456,-0.8251382210580938,-0.01704329553201843,0.5638135948577095
1403715313.592143,0.5484792108564805,4.039554191077122,0.5759262980455893,0.030891733411875268,-0.8252573454086359,-0.017449164459145582,0.5636413232859873
1403715313.597143,0.5484893504326893,4.039061835567816,0.5770350037889802,0.030728352618915992,-0.8253765184317471,-0.017963239951701772,0.5634595754597247
1403715313.602143,0.5484797141334619,4.038547784335299,0.5781554212210764,0.03058948620978882,-0.8254194476960807,-0.018423987197053737,0.5633893639342877
1403715313.607143,0.5484419308383022,4.038017410781968,0.5792442687589116,0.03043375982201393,-0.8255368739903179,-0.01893953115996162,0.5632086204106174
1403715313.612143,0.5512975837262455,4.042675748776914,0.5795574822023379,0.03027869743627207,-0.8256535855364726,-0.01945277860082795,0.5630283710231987
1403715313.617143,0.5511575506121678,4.042316957472689,0.5807042693176809,0.03011700048181552,-0.8257539656237807,-0.019988002011834895,0.5628710636674737
1403715313.622143,0.5509888279879411,4.041934408213799,0.581836092056861,0.02996652411467435,-0.8258321056717096,-0.02051431806860938,0.5627455050273571
1403715313.627143,0.5508176786128381,4.0415581611449225,0.5829586455091954,0.02988841464681472,-0.825832676825825,-0.021103103936929636,0.5627270488974383
1403715313.632143,0.5506356189943468,4.041157777254012,0.5840423441431289,0.02975290578734907,-0.8259417386688037,-0.021597758557945858,0.5625553712722291
1403715313.637143,0.5504236464158898,4.040728423398168,0.5851205533189378,0.029686448561660462,-0.8259638676022201,-0.02206094048000749,0.5625084169081527
1403715313.642143,0.5502100888589131,4.040292304622795,0.5862078137743976,0.029544806794769004,-0.8259534231226193,-0.022453406567792752,0.562515681343186
1403715313.647143,0.5499818855080978,4.0398386300362095,0.5872898334450481,0.029433489359547694,-0.8259632274585242,-0.022970044358729298,0.5624862608567234
1403715313.652143,0.5497637590199048,4.039411424314219,0.5883462360386104,0.029228491287676222,-0.8259955881632304,-0.023445954739997544,0.5624297919191833
1403715313.657143,0.5495325768498092,4.038978994932056,0.589437734605595,0.028986501059505787,-0.8259934144001565,-0.023947105288232805,0.56242439338298
1403715313.662143,0.555191200254173,4.044405076986207,0.5939503909780476,0.0287446276134921,-0.8259906818231157,-0.024446608002516534,0.5624193304660828
1403715313.667143,0.555031961833906,4.044129714412235,0.5951010860834182,0.02857466958654612,-0.8259297851277341,-0.024828052770466826,0.5625007076373336
1403715313.672143,0.5548449390700809,4.043834705078442,0.596245611545656,0.02846826697467706,-0.8259238117724641,-0.025182153584770477,0.5624991325002504
1403715313.677143,0.554658982903687,4.043534741660651,0.5973543015018655,0.028351947486982356,-0.8258982106228149,-0.025577582160647067,0.5625247550593153
1403715313.682143,0.5544531235611336,4.043220278171138,0.5984915112601774,0.028227632603054918,-0.825868899831569,-0.025955557882945107,0.5625567260851173
1403715313.687143,0.5542478548475613,4.042886400407276,0.5996046374553384,0.028132873108872417,-0.825850877860917,-0.026353652791243923,0.5625694214686318
1403715313.692143,0.5540192541272825,4.042545919820238,0.6006879864663043,0.027898340336738627,-0.8258692801759575,-0.02663905428729007,0.5625406433803515
1403715313.697143,0.5537836261425846,4.042187267916837,0.6017825467010953,0.027816484576440616,-0.8258912874912409,-0.027070566909108952,0.5624917855747659
1403715313.702143,0.5535506458979972,4.04183273963416,0.6028252995326447,0.02756898814917904,-0.8260406088477149,-0.027406806188625364,0.562268379336297
1403715313.707143,0.5533226260684064,4.041453965090684,0.6038937380919317,0.0274773343510984,-0.8260766639777681,-0.02780974356703023,0.5622001062709393
1403715313.712143,0.5530618917144989,4.041071658708807,0.6049472632627215,0.027319352582958253,-0.8262214429801076,-0.02812043494535415,0.5619795559206765
1403715313.717143,0.5527834595251471,4.0406609662736015,0.605987387870424,0.027155615884490326,-0.8263939127903481,-0.028415990962440747,0.5617189732300438
1403715313.722143,0.5524714208065986,4.040241363807179,0.60704762715167,0.027017598708216524,-0.8265089570865961,-0.02868333675332199,0.5615427494041432
1403715313.727143,0.5521628196921681,4.0398169128954295,0.6080884274687708,0.026794954342909457,-0.8266683838392758,-0.028948763969261226,0.5613050709257602
1403715313.732143,0.5518356623144967,4.039381154649463,0.6091464501972259,0.026494882434598733,-0.8267414562158073,-0.02911542732732719,0.5612030627771823
