timestamp_ns,px,py,pz,qx,qy,qz,qw
1403715306997143040,1.2888919418380502,2.280153374340648,0.6011327132199691,0.3619910436160467,-0.7178277428661696,0.26694829343721804,0.5314361904729322
1403715307002142976,1.2875069907348,2.282424118798661,0.6018653542086575,0.3614866368768116,-0.7180733801162883,0.2652267712203281,0.5323089253017468
1403715307007142912,1.2861281467258343,2.2847111515737324,0.6025861837290596,0.3610100847398931,-0.7183347088677806,0.263377796324412,0.5331970565890557
1403715307062142976,1.287650836016599,2.3130345020074397,0.6049409116901552,0.35565908455229495,-0.7209979610835283,0.242975684541283,0.5427995692799632
1403715307112143104,1.2799761297849273,2.345614473018346,0.5991201093765921,0.35059516532520685,-0.7249559509528448,0.22785201348842993,0.5473621828167485
1403715307162142976,1.273629851823056,2.376056785050085,0.599086358939969,0.34439389992577785,-0.7327906226782358,0.21325640228220608,0.5467471553601415
1403715307212142848,1.2694118447530747,2.4046414053709944,0.5994333542881682,0.3390585183387612,-0.739789832300014,0.19849436447244523,0.5462145296860212
1403715307312143104,1.2844418791790388,2.447792179715448,0.6032118553756212,0.3242846293667974,-0.7562782491239574,0.16931882680105992,0.5424148080105787
1403715307362142976,1.2954720729774547,2.4706334379115735,0.5991172413182496,0.31658730200381663,-0.7631127639000269,0.15759853628016318,0.5409196716196925
1403715307367142912,1.296159066589795,2.4733763293718867,0.5978516210902861,0.3154464365175186,-0.7639400156381942,0.15712211847421145,0.5405569702457742
1403715307372143104,1.2968659447849231,2.476082399957939,0.5965757799386776,0.3141652752389321,-0.7648139347081695,0.15676810264767274,0.5401699613107921
1403715307377142784,1.2975846314819373,2.478753897787629,0.5953036839619285,0.3128664640226457,-0.7657752441816658,0.1563985388437196,0.5396687392614344
1403715307382142976,1.298346371441049,2.4813818663251865,0.5940583305844722,0.3116121157834572,-0.7666276289255988,0.15615758435662117,0.5392539074617602
1403715307462142976,1.3084326030601856,2.5227050857018187,0.5713414366064165,0.2914384044559607,-0.7800024751228867,0.1521996155793346,0.5324425529837348
1403715307512142848,1.319717564803077,2.5435653943295664,0.5655579580501675,0.27871397434024997,-0.7882815341880616,0.14929657172385993,0.5278648283766223
1403715307517143040,1.3209162824657321,2.5454999344382236,0.5640375673337887,0.27740387396137767,-0.7888996732674572,0.1491525643314823,0.527672160325957
1403715307522142976,1.322101787200125,2.547419367305693,0.5624801135745019,0.2761173906572164,-0.7895833213514365,0.1489519020173401,0.5273809781417047
1403715307527142912,1.3232883711520431,2.549313697687982,0.5609215191412705,0.27491386998071626,-0.7902267941843951,0.14874536187855797,0.5271041596922719
1403715307532143104,1.324454599496554,2.551166089294003,0.5593722426903517,0.2736479559350606,-0.7908506370345124,0.14860905895474325,0.5268656505327092
1403715307537143040,1.3256068333571567,2.552985337077491,0.5578656416308394,0.2723708917128499,-0.791566852700767,0.1483588997702292,0.5265222235688786
1403715307542143232,1.326748929348084,2.5547972645797894,0.5563374294541252,0.27103531850062,-0.7921595620389021,0.1482650945941543,0.526346412660511
1403715307547142912,1.327884643969523,2.5565910596205756,0.5548348916757461,0.2696971637330365,-0.7928693818619597,0.14803167624441935,0.526030613185637
1403715307552143104,1.329012954205459,2.5583477314393064,0.5533177391874571,0.26839132375859787,-0.7934863186450353,0.14788544679870805,0.5258093324384833
1403715307557143040,1.3301244423560479,2.5600870148065202,0.5518010292502182,0.26712387705914364,-0.7941375295889983,0.14768379900644119,0.5255282237084888
1403715307612143104,1.3397933212250974,2.5834221953756744,0.541980881962225,0.25315332667383617,-0.8011882302761533,0.14543031894566108,0.5223608285393336
1403715307662142976,1.347459715814801,2.6016032234399287,0.5340289556288736,0.24187282331108464,-0.8065193742787099,0.1417726404740862,0.5205041351128814
1403715307712142848,1.357366575453166,2.621054310757203,0.5029384688986908,0.22988745642688185,-0.8098685626813424,0.1376974740786165,0.5218276288108973
1403715307812143104,1.374987263527144,2.651099763985653,0.4881079236117038,0.20876590528048183,-0.8193359693926802,0.12198456426951675,0.5198318306257842
1403715307862142976,1.385778039470538,2.66470381632624,0.47582990598630204,0.1991833994499535,-0.8216922403105853,0.11213790775656537,0.5220851704855365
1403715307912143104,1.3922191500315484,2.678680669594442,0.4645708994415216,0.19055470590186557,-0.8238866870686712,0.10242071366313472,0.5238412243632581
1403715307917143040,1.3929157035794062,2.6798894996057103,0.46348152594865144,0.1896619217580485,-0.8239749487931245,0.10153753613053772,0.5241982143740583
1403715307922142976,1.3935834335473485,2.681068457693297,0.4623956308306309,0.18876233157175556,-0.8242671954144427,0.10046952630303395,0.5242692505074541
1403715307927143168,1.394211599346331,2.6822398110407315,0.46132675245965565,0.18793043187433697,-0.8243910070863585,0.09943469345868913,0.5245706453352508
1403715307932142848,1.39481204065905,2.6834073655037742,0.46022658351798085,0.18702701931768748,-0.8246515866072535,0.0982584257673717,0.5247055712654468
1403715307937143040,1.3953796319029494,2.6845594509175625,0.45914043659282316,0.18613458535860455,-0.8248591810464251,0.097202965189555,0.524893161638785
1403715307942142976,1.3959150138744614,2.685690165242084,0.45804774358337114,0.18514260030585467,-0.8250356661909024,0.09621564353242192,0.525148471391246
1403715307947143168,1.3964421100424176,2.6867997792956917,0.4569759708065685,0.1841985531572499,-0.8252601123460039,0.09531107415844711,0.5252927175663105
1403715307952142848,1.3969525843550363,2.687884039159673,0.45588255893262514,0.1831388110146126,-0.8253703207051777,0.09451455593194151,0.5256339109267726
1403715307957143040,1.397411436671973,2.688946286150673,0.4547908004119579,0.18217945284281986,-0.8256016097990089,0.09363055299413435,0.5257622546410007
1403715307962142976,1.3984396849713507,2.6911074583300354,0.4515526243055254,0.181219948680968,-0.8258321065183588,0.09274748182647788,0.5258883595007259
1403715307967143168,1.3989802420996675,2.6921973680287787,0.45038544480906695,0.1802238512833391,-0.8260773283032387,0.09175265967865259,0.5260200191379387
1403715307972142848,1.3995026676887596,2.6932982690498797,0.44925796335538076,0.17929661963812438,-0.8261758820778664,0.09078888358320206,0.526349230717512
1403715307977143040,1.3999933213223186,2.694383549558079,0.4480732109473858,0.17829659939697887,-0.8263828397061523,0.0897699693177743,0.5265387711188558
1403715307982142976,1.4004689541245765,2.6954481954354077,0.446937880869064,0.1774325546694815,-0.8265320014473597,0.08873045061627502,0.5267726703809869
1403715307987142912,1.4009127061990765,2.6964948765457266,0.44578261321729623,0.17641795144268232,-0.826701621787554,0.08781851601132608,0.5270000409754858
1403715307992142848,1.401330969283753,2.6975161174734343,0.44465372689950405,0.1755080066756459,-0.8268770336894624,0.08686076884323223,0.527187364781839
1403715307997143040,1.401700795054278,2.698524678385221,0.443493737417359,0.17446420455275966,-0.8269735797310286,0.08607359815737878,0.5275113984141605
1403715308002142976,1.4020508462040706,2.6995132391686667,0.4423494014820839,0.17348209874454654,-0.8271797588151287,0.08516973677849506,0.5276587192104522
1403715308007142912,1.4023801501243724,2.7005010905576654,0.4412131122037223,0.17243294250498045,-0.8272216481083589,0.08438263424403869,0.5280632502626948
1403715308062142976,1.4112870354953824,2.715532846547998,0.41296972065060245,0.16087509557263002,-0.8275846891284102,0.07572299455402505,0.5324366760850544
1403715308112143104,1.4203023562360668,2.7218032858832095,0.41692117762638453,0.15119075962091444,-0.8307152230900555,0.06533328294878794,0.5317754549345276
1403715308162142976,1.426406727046251,2.728866642595459,0.40890043556757166,0.14259692401735233,-0.8318875779040956,0.05676942032224899,0.5332976728862807
1403715308167143168,1.4262238370293774,2.7296067951658247,0.40773016285007513,0.1417638152583504,-0.8319365216644627,0.05609597229397843,0.5335146544347441
1403715308172143104,1.4260365154558239,2.730325525477812,0.40657581156661515,0.14107567231960028,-0.8319993324700667,0.05536762434255449,0.5336751742620204
1403715308177143040,1.4258394963051888,2.731020993176463,0.40541311687252074,0.14024375955026222,-0.8320479985208886,0.05474123487152362,0.533883145706373
1403715308182142976,1.4256124340218943,2.7316867950607593,0.40425926965438547,0.13951073265991842,-0.8321722096925803,0.05406484328399372,0.53395052355882
1403715308187143168,1.4253889775193254,2.7323321018270708,0.4030990247565151,0.13870135708263787,-0.8321780867057395,0.05353526571009978,0.5342055230672539
1403715308192142848,1.4251418985933777,2.7329544057730555,0.4019301838891132,0.13792352778244696,-0.832311845748918,0.05290052702130788,0.5342617580839394
1403715308197143040,1.4248797680993335,2.733555179851245,0.4007719489000841,0.13714986140059243,-0.8323359763596521,0.0523071024710215,0.5344817162507144
1403715308202142976,1.42459746646186,2.7341469591968397,0.3995990742140307,0.13637551648871782,-0.8324310106216076,0.051680568909457734,0.5345927888169828
1403715308207143168,1.42430911342312,2.7347176505364246,0.39844706838082383,0.13562839967698564,-0.8324757113269142,0.051054056005822614,0.5347734198865557
1403715308262142976,1.425046135655497,2.7460402662198917,0.3818526995680945,0.12739595267172255,-0.8329158574978058,0.04415027466845175,0.5367235776619649
1403715308312143104,1.4292029978856369,2.7526187188004974,0.37194064047415193,0.11907741650384328,-0.8348928743351963,0.03815264593615797,0.5360212988969323
1403715308317143040,1.4290419610777167,2.753126535084754,0.3705647693690877,0.11842384502184909,-0.8348986242583855,0.03752327064589804,0.5362015332892393
1403715308322142976,1.4288540441638322,2.7536101477970965,0.3691672461741134,0.11768822461938376,-0.8348848415733384,0.036930543218418245,0.5364260602120219
1403715308327142912,1.4286291278082675,2.754062348379514,0.3678131420747736,0.1170484052483428,-0.8349003750733244,0.03628474998478745,0.5365859217774759
1403715308332143104,1.4284033409802626,2.7545000624028027,0.3664521170749696,0.1162245879235945,-0.8348492492392018,0.03584495028875498,0.5368740222301025
1403715308337143040,1.4281587439986247,2.7549121996061317,0.3650773599344743,0.11547957928495196,-0.8349136439186619,0.03530518824684218,0.5369704066794442
1403715308342142976,1.4278967315936348,2.7552977539448604,0.36370849887977347,0.11463135178252318,-0.8349032020485507,0.034935462257271094,0.5371925258922159
1403715308347142912,1.4276031241888012,2.7556561203956558,0.36232708352227794,0.11379551635881135,-0.8350233689383704,0.03451190738239176,0.5372108357360963
1403715308352143104,1.4273184772640795,2.755989730783896,0.3609646346927183,0.11305490605290607,-0.8350176005731483,0.0341284391756556,0.5374006369459049
1403715308357143040,1.426996836656155,2.756303775054169,0.3595599720188563,0.11229398098776408,-0.8351319945592307,0.03369014107994033,0.537410074237034
1403715308412143104,1.4328126996205353,2.760453321134884,0.35014522760251454,0.10391402816469791,-0.8363519243147824,0.028864982542182258,0.5374794379586875
1403715308462142976,1.4349383427173434,2.7622664003018005,0.3372464688290881,0.09756114326104769,-0.8360355532405199,0.02634564980738134,0.539288683155545
1403715308512142848,1.4347214230790786,2.7611108590979745,0.33174544294215413,0.09134483654010749,-0.8369505049599336,0.02561367853219805,0.5389934253372877
1403715308517143040,1.4341503675107454,2.7610091337637064,0.33033037890945144,0.09083852259103602,-0.8369367917188221,0.025708517718223044,0.5390957629193674
1403715308522142976,1.4335596813053528,2.7608844542330755,0.328921003251958,0.09027898051473829,-0.8369767254666665,0.02591807711048984,0.5391177236775015
1403715308527142912,1.4329686633795855,2.7607162031513477,0.32758505946741306,0.08981124422446153,-0.8370032155963494,0.026075141617458737,0.5391471454824321
1403715308532143104,1.4323758118311791,2.7605391077521793,0.3262561452059432,0.08926355399780897,-0.8369924818213581,0.02634382742772516,0.5392416954007379
1403715308537143040,1.4317610504225797,2.760331148048314,0.3249514370081774,0.0887412992350101,-0.8370581891207793,0.026500606233744322,0.5392182190033717
1403715308542143232,1.4311377493198922,2.760115481980198,0.32365797469098095,0.08820206873378769,-0.8370890067811495,0.026716883043866674,0.5392481784462968
1403715308547142912,1.4305016796104397,2.7598887531429166,0.32239037830050726,0.08764576157520787,-0.8371740287316312,0.026877376409109265,0.539198917592121
1403715308552143104,1.429868551507983,2.7596405332975857,0.321156586832762,0.08720709664630973,-0.8372192300998654,0.02699914733288309,0.5391937769381312
1403715308557143040,1.4292204727034072,2.7593810564206516,0.31991380910573125,0.08668403151199357,-0.8372928485708054,0.027200076297127278,0.5391537074549749
1403715308612143104,1.4299552835627336,2.7605137541463978,0.3084492484614171,0.08092199031290895,-0.8380879552463041,0.029396023931164507,0.5386985098660522
1403715308712142848,1.4223735163000595,2.7581310839357913,0.2892744489833076,0.07468932731354244,-0.8383207482948694,0.03326667625966296,0.5390112759622158
1403715308762142976,1.4173066394061908,2.7545341493762905,0.28162531510338584,0.07226769027739423,-0.8382098979587067,0.03479418636496948,0.5394171970759043
1403715308812143104,1.4062186356639004,2.75333428780347,0.2782563891069057,0.0723468953355491,-0.8380261361347778,0.035452518871631665,0.5396491830772827
1403715308912143104,1.3937823936383427,2.7456181184564272,0.29507064285507667,0.0708276299448611,-0.8397089405380428,0.036885847408736135,0.5371329223551756
1403715308962142976,1.3830332913242822,2.746619540690879,0.3015160941585828,0.07012834286106664,-0.840117276893808,0.04018993882408279,0.5363485297914129
1403715309062142976,1.360539229087338,2.744070011875439,0.33077877493795155,0.0708290337783454,-0.8390817763129466,0.04548386521877019,0.5374534757895768
1403715309112143104,1.3447972574314653,2.742464049674797,0.3485728305289781,0.07211657936422666,-0.8388206892681503,0.04798018413904466,0.5374727455104041
1403715309162142976,1.3276118903999052,2.745303431708809,0.3443331072502459,0.07335811260241236,-0.8356319026827498,0.05231704351158939,0.5418494601754492
1403715309167143168,1.3255998929267165,2.745371144235739,0.3430690889131275,0.07333993301912377,-0.8355843505770612,0.0529150181301121,0.541867186819567
1403715309172143104,1.3235786121188495,2.7454448519843893,0.3418299693253128,0.07329054597190375,-0.8352852598736195,0.053547531419785944,0.5422727103477061
1403715309177143040,1.3215297259255556,2.745527379218161,0.3405835796486672,0.07319644921208232,-0.8351551510183414,0.054094206101453005,0.5424315352341971
1403715309182142976,1.319477936722235,2.7456129148101076,0.3393862832185948,0.07311214966794884,-0.8347874106616266,0.054692794154317596,0.5429487000070833
1403715309187143168,1.3173882015816996,2.7456905204629978,0.3381848995350919,0.07306648031307887,-0.8345394942877543,0.05530381410407941,0.5432739733082558
1403715309192142848,1.3152914161113936,2.7457469819088294,0.3370584957980666,0.07304203072003161,-0.8341275437992621,0.05600153249342663,0.5438381475973267
1403715309197143040,1.3131798540941606,2.7457892409855313,0.335911542283462,0.07307591873645226,-0.8337726076168296,0.05666377116215414,0.5443090720595595
1403715309202142976,1.3110641719054315,2.745844372607466,0.33479364633482717,0.07307092591869868,-0.8334299910550826,0.05731602366686752,0.5447659710612694
1403715309207143168,1.308923373234265,2.7459046811467682,0.33367536438334716,0.07306461920133527,-0.8329494571084238,0.05794129354494512,0.5454352113918614
1403715309262142976,1.2944827383333344,2.752308020149081,0.33956326869501313,0.07299233355066521,-0.8276119020082211,0.06479784808244664,0.5527493987161336
1403715309312143104,1.281917075172542,2.757555025924872,0.33466150034901043,0.07292025093754444,-0.8228389435937907,0.07034438147358413,0.5591693642392787
1403715309362142976,1.2688662887775752,2.7677366307852163,0.3180849566517446,0.07533473215985777,-0.8192572833733809,0.07369015527029947,0.5636594209150678
1403715309367142912,1.2671053123573335,2.7684118793275703,0.3190408206524215,0.07592934126632642,-0.8191419265858011,0.0734834959663112,0.5637742589589675
1403715309372143104,1.26534979303996,2.7691068700571466,0.3199751724118882,0.07656240558468372,-0.8190620102005545,0.0732760003198847,0.5638317561777038
1403715309377142784,1.2635786940863907,2.7698037840285523,0.3208897792021263,0.07712426360117491,-0.8190565150090526,0.07297966115299764,0.5638015982978372
1403715309382142976,1.2618208450152102,2.7705188116771686,0.3217880019681711,0.07774495272535638,-0.8190555252497422,0.07268443430326627,0.5637559240430341
1403715309387142912,1.26005407792351,2.7712424584999034,0.32262957713124435,0.078315003603884,-0.8191040927239501,0.07235239370153464,0.5636491609317416
1403715309392143104,1.2582822754357186,2.7719661724040705,0.3235017042964343,0.07896329365210157,-0.8191182833436186,0.0720246605824338,0.5635800603426283
1403715309397142784,1.2564997681315786,2.7726883703179412,0.3243035639399996,0.07957874632308283,-0.8191609749461884,0.07174976329720727,0.5634664956549335
1403715309402142976,1.2547263111778062,2.7734150624113956,0.3251316484357822,0.08022773888596482,-0.8191788105529594,0.07150132534891761,0.5633801085658176
1403715309407143168,1.2529639106980235,2.774147051503565,0.3259216362641516,0.08078759653835857,-0.8191393986502244,0.07134513082538027,0.5633772112288653
1403715309462142976,1.2358294423032903,2.7860013859009376,0.31881184946223246,0.08693366099893643,-0.8186721516072648,0.06963410834298936,0.5633556050340944
1403715309512142848,1.2230457225225841,2.7915109196386623,0.33926516478061025,0.09294583970571924,-0.8202587317786284,0.06496904744680737,0.5606386596518024
1403715309517143040,1.2212644649754976,2.7924658199136467,0.34011482375145674,0.09346128463450486,-0.8202528534016396,0.06477545484701856,0.5605839680282503
1403715309522142976,1.2194642798801796,2.7934265296678618,0.34090936187964194,0.09392494192304165,-0.8203088125782138,0.06457228564170935,0.5604480147331061
1403715309527142912,1.2176577579386425,2.794368025146808,0.3417326743582083,0.0944270814841406,-0.8204380620899391,0.06424758861344437,0.560211709904256
1403715309532143104,1.2158443930554848,2.795316151817817,0.3425466395397134,0.09491427796995146,-0.8204356827204022,0.06407912768185611,0.5601521541082232
1403715309537143040,1.2140074336116675,2.796234863323743,0.34338047872714733,0.095401782410773,-0.8205178074988767,0.06378926790467294,0.5599821039910738
1403715309542143232,1.2121516648562842,2.7971546152270768,0.34422766684653405,0.09594829029455877,-0.8205163864131403,0.06361291298889682,0.5599108701553671
1403715309547142912,1.2102817159773955,2.798049544422426,0.3450725598002829,0.0963905619941776,-0.8205463379715585,0.06345116233226201,0.5598093575482608
1403715309552143104,1.2084280150157214,2.798932315134692,0.3459492972109146,0.09701620417429907,-0.8205116680134296,0.06320176410479404,0.559780310296345
1403715309557143040,1.2065635319035752,2.7998174542645136,0.3468136646170029,0.09744295313245252,-0.8205057445014946,0.06302653287109854,0.5597346248706822
1403715309612143104,1.1956222843152757,2.8108625931568567,0.3534298114351715,0.10212789610318618,-0.8204269425408901,0.061102962431550785,0.5592279971287494
1403715309662142976,1.1857313848889437,2.8191014667562975,0.3615001585030181,0.10488630869568658,-0.8209804968423912,0.06031392061406009,0.557989352078312
1403715309712142848,1.1729970100015372,2.8288389278670922,0.37042019516653085,0.10850608354031369,-0.8205240226529278,0.05994815351236101,0.558008043826125
1403715309762142976,1.1642273598586643,2.8370012718659217,0.37240274250842553,0.10966663075635538,-0.8204104460239157,0.06091019209283868,0.5578439554683752
1403715309767142912,1.1629814977728632,2.837869228483685,0.3725892702019998,0.10981688101279279,-0.8204786424826978,0.06126161348168542,0.5576755908124295
1403715309772142848,1.1617313756513221,2.83872913332593,0.37279818922573726,0.10988805708830512,-0.8205017892091193,0.061651652659015184,0.5575845250169732
1403715309777143040,1.160490120256427,2.8396176241548425,0.3729866145358537,0.10991825527424919,-0.8206227605094042,0.0619234695258546,0.5573703849445812
1403715309782143232,1.1592377823338817,2.8405051573456075,0.37318337654529615,0.10974804931256514,-0.8207396806730749,0.062212765576763085,0.5571995280328552
1403715309787142912,1.1579589504289933,2.841409136684349,0.3733782773812262,0.10960788016087426,-0.820859628729001,0.062488406208364496,0.5570195522771753
1403715309792143104,1.1566628109280521,2.8423041353118075,0.3735616944624681,0.10940340925312739,-0.8210557311901067,0.0628428660160031,0.5567307738167226
1403715309797143040,1.1553644988687453,2.8431594175352695,0.3737572829874201,0.10943071471438078,-0.8211423978792972,0.06329368722924612,0.5565464852454504
1403715309802142976,1.1540502025323789,2.8439954528778197,0.3739294743747512,0.10943947195933985,-0.8212760716458506,0.06388090017173062,0.5562803670025305
1403715309807142912,1.1527453829517185,2.844810726598104,0.3740840721727462,0.10945881464719588,-0.8214735472267141,0.06436459541020376,0.5559291123519897
1403715309862142976,1.1329078412815652,2.8593855823301317,0.3874092882559114,0.10967776586505021,-0.8236157173556528,0.0696714433920413,0.5520632461731667
1403715309912143104,1.1299088158915775,2.8671199119273467,0.39330357851818815,0.10646924392009852,-0.8254453210432472,0.07454398239337844,0.5493154983757774
1403715309917143040,1.1288696594061356,2.8681691673993535,0.393021759238303,0.10621412330560856,-0.8254539475462298,0.07508468008209412,0.5492782822101533
1403715309922142976,1.127810400793409,2.8692192666534946,0.39271667193877746,0.10596631355674202,-0.8254870547407746,0.07563201090124658,0.5492012944027258
1403715309927143168,1.1267521053985277,2.870272968919761,0.392445267671236,0.10564616109480122,-0.8255093073433503,0.07616877946596898,0.5491553415656611
1403715309932142848,1.12569175406082,2.8713450361818924,0.3921332765664607,0.10542006014308584,-0.8254734479453888,0.0767114315053037,0.5491771607896552
1403715309937143040,1.1246065382236536,2.87241400918186,0.39184181869350554,0.10505874983663395,-0.8254921173138823,0.07731085456357788,0.5491342778429119
1403715309942142976,1.1235296731748334,2.873501885068873,0.39154256252394465,0.10488373663251638,-0.8254875906762502,0.07786474093111545,0.5490962771220095
1403715309947143168,1.122447719190427,2.8746038823422086,0.3912438616204301,0.10451163341217437,-0.8254837968305416,0.07853495390504486,0.5490774814786021
1403715309952142848,1.1213620827911714,2.8756907490344417,0.39096908086537385,0.10429683784562392,-0.8254700689653828,0.07906587534992235,0.5490627670975701
1403715309957143040,1.1202591426611939,2.8767920208046536,0.39068461935616405,0.10407774853617029,-0.8253908922423089,0.0795700199331483,0.5491505341806795
1403715310012142848,1.110310250395069,2.8908724509158925,0.3920396976044026,0.1016789529627083,-0.8245048864735491,0.08510026859411193,0.5501009243682992
1403715310112143104,1.0686222368157379,2.928961525975109,0.3773889749579643,0.09643649737133186,-0.8205395366143947,0.09517576082737185,0.5552985191573219
1403715310162142976,1.0610137925973822,2.9430582507775496,0.37203357873334697,0.09320448054742698,-0.8172742484045692,0.09380573508416556,0.560870940382857
1403715310212142848,1.0532118905537764,2.960193738758803,0.3641418431144354,0.09094466979277652,-0.8138255423357275,0.08941809223789768,0.5669404364294163
1403715310312143104,1.0369636670189226,3.0009813249424715,0.36360950385678453,0.0890520909135111,-0.8101265705098433,0.07143467625992918,0.5750319572732728
1403715310362142976,1.0336445834871013,3.022631342739812,0.3708046741074118,0.08820834676434548,-0.8085063816701358,0.060238192697433204,0.5787124316103055
1403715310412143104,1.0349071934964422,3.0440555444743964,0.37477614455109515,0.08475571622286152,-0.8071156948211262,0.04974842060395799,0.5821561804089792
1403715310462142976,1.039026318553668,3.065724161172603,0.3872039845606703,0.07890372365723786,-0.8083659049552399,0.039798378951979206,0.582009325639816
1403715310512142848,1.0457229911020036,3.0857625424038866,0.3960587367546963,0.07267667164782869,-0.8115619133545404,0.03112164382268923,0.5788927409082661
1403715310517143040,1.0455024810911544,3.0883245004476154,0.39611222301462906,0.07205518003239408,-0.8119155314368897,0.030534692531371185,0.5785057073133048
1403715310522142976,1.0452664541465093,3.0908739456236822,0.3961673335465976,0.071487468004147,-0.8122510052822355,0.029937107370334632,0.578136329889976
1403715310527142912,1.0450486646717032,3.0934121231162512,0.3962220942896859,0.07094952934181405,-0.8126136039158627,0.029367908054250436,0.577722096681065
1403715310532143104,1.0448188146782738,3.0959172094194116,0.3962856741101581,0.07044873274094422,-0.8130438088118657,0.028739279995574227,0.5772094895211145
1403715310537143040,1.0445966260975519,3.09843506875436,0.39634723453172677,0.06995757940063367,-0.813345769820752,0.028150000193567788,0.5768727531164863
1403715310542143232,1.0443730494115502,3.100939885551986,0.39637947928500716,0.06946842329478926,-0.8137849323649138,0.02745434216146681,0.5763457999476094
1403715310547142912,1.0441463483026192,3.1034229003131886,0.39644056536449873,0.0689189694936029,-0.8141715584190301,0.02689073316399819,0.5758921232100422
1403715310552143104,1.0439233650639062,3.1059025242731995,0.3964938209107833,0.06849485348683719,-0.8144899127969324,0.026257263211599963,0.5755216704230162
1403715310557143040,1.0436956644625177,3.1083584559640425,0.3965635598689997,0.0679056262666684,-0.8148705907152678,0.02570538461173965,0.5750773682824292
1403715310562142976,1.0434961008663683,3.110813019086797,0.39661920365579323,0.06748721881618176,-0.8152447699941128,0.025090962531689544,0.5746232538741679
1403715310567142912,1.0433020906920352,3.1132460643626785,0.3966766779402086,0.06695099201996657,-0.8157069853757539,0.024511341034969526,0.574054764667457
1403715310572143104,1.0431144982368197,3.1156732921587365,0.39674928156832573,0.0665069270746203,-0.8161076068319336,0.023962197093087202,0.5735599496413757
1403715310577143040,1.0429349639716778,3.118086470116981,0.3968357503525611,0.06607462212107043,-0.8165037549587681,0.02339568374002058,0.5730692841464518
1403715310582142976,1.0427522015422677,3.1204737508871965,0.3969242397120706,0.06565698781595966,-0.8170236475865931,0.022802865690970373,0.5723998152965398
1403715310587142912,1.0425757051269966,3.1228687428349957,0.3970098480229544,0.06523570350030758,-0.8174426735797249,0.02224819970224553,0.5718713107069285
1403715310592143104,1.0424073048063953,3.1252466989938252,0.3971086756841934,0.0647594894873802,-0.8178530023084184,0.021691766883397044,0.5713599061764105
1403715310597143040,1.0422331051899016,3.1276221885138287,0.39726354264714037,0.06430175148362073,-0.8181829000581744,0.02114338186360723,0.5709597045430648
1403715310602142976,1.04205204905839,3.129988369967158,0.39741324738544725,0.06382088679645728,-0.8184745630974726,0.020664833357037005,0.5706130463223227
1403715310607142912,1.0418546888742846,3.1323343589289014,0.39755024333541705,0.06337771567097034,-0.8189107251281579,0.020135906650896283,0.5700552909058477
1403715310712142848,1.0650179744491697,3.166100563407608,0.4189281592301094,0.054061477956337096,-0.8278750265348502,0.0090092271784452,0.5582285650759415
1403715310762142976,1.065632820715579,3.184350969114534,0.41840159473182154,0.05060342906112088,-0.8300153758825968,0.00665560529694622,0.5554002805939686
1403715310812143104,1.066736517076775,3.2029323891169432,0.41376202392273703,0.04811995041813167,-0.8305203085360524,0.005445053494454348,0.5548791209564293
1403715310862142976,1.0668128599530549,3.21977910854658,0.41531131375889485,0.045225127625045686,-0.8317881564203524,0.004387452837776097,0.5532304229954512
1403715310912143104,1.0713831849810838,3.2328215215044196,0.42752097286064417,0.04285190968560535,-0.8331907875202578,0.0022513786815689567,0.5513181991569855
1403715310962142976,1.0685612078995053,3.2492648486033757,0.4350680984641237,0.041682098919479944,-0.8332791490781616,0.0015958407224628004,0.5512766235145748
1403715311062142976,1.0773773371066253,3.276901035858452,0.4291852404504083,0.03385312360879534,-0.8330762910804229,0.004049843053274027,0.5521063828945089
1403715311112143104,1.0780765118870277,3.2897693741535217,0.418591304102381,0.028826925983149468,-0.8349455699378404,0.006801644551550962,0.5495349317476838
1403715311162142976,1.0767260747018133,3.3014777485309774,0.43261768340656476,0.02664003115115085,-0.8368197730339977,0.006869030388687515,0.5467867889965099
1403715311167143168,1.0763675226512615,3.3021727331313246,0.4319004790634979,0.026301257749517935,-0.8368633102933674,0.007101639798449355,0.5467335826870282
1403715311172143104,1.0759813846006907,3.3028764563235997,0.43115526219430456,0.025859855905928937,-0.8368633186013716,0.0073576191820973035,0.5467512407594471
1403715311177143040,1.0755707640629186,3.30357425447718,0.4304710413339358,0.02548556307926901,-0.8369035773890223,0.0075559221238448914,0.546704487148997
1403715311182142976,1.0751386996176029,3.3042746978343147,0.42974188194019625,0.02503140455902947,-0.8369308669755987,0.007861473887192147,0.546679384939286
1403715311187143168,1.0746809873282812,3.3049656461611336,0.42903654746449355,0.024635451066545726,-0.8369374579209051,0.008090366148053295,0.5466839416474858
1403715311192142848,1.0742010877530084,3.3056436544956993,0.42833365278777413,0.02427249845963841,-0.8369386399608308,0.008423190904925265,0.5466933405612521
1403715311197143040,1.073701159993088,3.306330329650953,0.427603326176081,0.02387871027634146,-0.8370364726152774,0.008752278814742024,0.5465557138324159
1403715311202142976,1.0731806525309537,3.306989905464864,0.4268813276474731,0.023551404550975354,-0.8370880865928165,0.009054256807932268,0.5464859440660024
1403715311207143168,1.0726560985271016,3.3076696586537664,0.42611905598929567,0.023184824939298913,-0.8371869263098174,0.009349359661570057,0.5463452239952072
1403715311262142976,1.0728980184682544,3.3344652171584452,0.4202022372164759,0.019158356318039457,-0.8382571221810977,0.012593862789067718,0.5447929415070514
