timestamp_sec,raw_roll_deg,raw_pitch_deg,raw_yaw_deg,optimized_roll_deg,optimized_pitch_deg,optimized_yaw_deg,gt_roll_deg,gt_pitch_deg,gt_yaw_deg
1403715301.2621431,164.5157366680138,-74.79125624080928,-123.19898340276389,184.33381211435164,-76.11726349238228,-130.80754379691223,171.91744868362105,-74.37509478480052,-297.94033608998933
1403715301.312143,163.05791828355527,-74.95807544047678,-121.80334252992687,184.33381211435164,-76.11726349238228,-130.80754379691223,170.5624419824614,-74.51984843848363,-296.682900652426
1403715301.362143,162.11640762817282,-74.96111590074875,-120.86959392373375,nan,nan,nan,169.95290365298203,-74.587786405867,-296.1286769600308
1403715301.4121432,162.1504985153198,-75.10825694323529,-120.9087661662071,nan,nan,nan,170.25820037178005,-74.50160233400265,-296.4198961346774
1403715301.462143,163.43295595684447,-74.7620315468068,-122.10205589170512,nan,nan,nan,172.41668589408,-74.35661437742799,-298.4526860909269
1403715301.512143,167.4945433155278,-74.66822324866705,-125.9286988381183,nan,nan,nan,175.31814131070107,-73.80395348069543,-301.2016758112874
1403715301.562143,170.6068003344722,-73.83296440287994,-128.96500824196227,nan,nan,nan,177.7696921406426,-72.97494713918341,-303.5488534961766
1403715301.6121433,173.56374665705624,-73.0354431637075,-131.81979978290946,nan,nan,nan,179.73008965558697,-72.09486479872902,-305.4661786813652
1403715301.662143,175.7039966155793,-72.0634838494505,-134.04518071272634,nan,nan,nan,181.44215764506984,-71.41733072898757,-307.17283651258157
1403715301.712143,177.35079839221692,-71.6392546735781,-135.66386719093597,nan,nan,nan,182.12120236428623,-70.98383905609877,-307.9358975684911
1403715301.812143,175.2287999521081,-71.51661853611128,-133.96933535320082,nan,nan,nan,180.44874957324203,-70.82797155241266,-306.6487610992168
1403715301.9121432,171.5578865883971,-71.72797774263907,-130.755996297866,nan,nan,nan,177.68060563930186,-70.95083323010388,-304.3500671015688
1403715301.962143,170.702022534936,-71.77934543559034,-130.14119099659803,nan,nan,nan,177.70211563209787,-70.87799398818528,-304.51670829840333
1403715302.012143,170.72596091585027,-71.55862606051235,-130.29483847538967,nan,nan,nan,176.92146941228742,-70.92754561082972,-303.9352230557945
1403715302.062143,169.6226074043983,-71.75218890651232,-129.3396998671913,nan,nan,nan,176.22780604028242,-70.91557810636172,-303.43668096969697
1403715302.1121433,169.5522282983574,-71.45215122697518,-129.45255585024526,nan,nan,nan,175.73823420824166,-70.72708769014174,-303.12098533547567
1403715302.162143,169.2875155196159,-71.3287787526266,-129.35176545687725,nan,nan,nan,175.2533272454784,-70.34528509854825,-302.831290838569
1403715302.212143,168.43016838557358,-70.63626403973281,-128.73020357106984,nan,nan,nan,174.91513469200714,-70.01811208180733,-302.7152945167047
1403715302.2621431,169.033635784671,-70.33995470738115,-129.52366082040336,nan,nan,nan,174.67907878752507,-69.60508145825601,-302.7198664270129
1403715302.362143,168.5029798702024,-69.6133884950229,-129.52443133065074,nan,nan,nan,173.70367625282674,-69.16713627808407,-302.2898803074353
1403715302.462143,168.48892330516588,-69.63852248850971,-130.10377572340803,nan,nan,nan,174.00083897738725,-69.2488315817887,-303.0626315798171
1403715302.512143,169.6000462323563,-69.87787378761853,-131.29911294806882,nan,nan,nan,176.12344885947113,-69.3054184256738,-305.28868321834307
1403715302.562143,172.39263644434507,-69.88230466712261,-134.14029614201837,nan,nan,nan,178.0596163133733,-69.17246584295853,-307.3389519762594
1403715302.6121433,174.3181663814142,-69.56996233054286,-136.23359091534985,189.99118688643983,-70.24593587092954,-139.57467360698146,179.9218575703638,-69.09051981066898,-309.2706925217316
1403715302.662143,176.4031806403655,-69.54400045833556,-138.33761230034906,189.99118688643983,-70.24593587092954,-139.57467360698146,180.77763656360355,-68.91009172011199,-310.25988490823914
1403715302.7621431,178.948913119302,-69.491882104804,-140.99227027937593,nan,nan,nan,183.0335295141154,-68.45386707803323,-312.6418228202198
1403715302.812143,179.30340519049093,-69.08271235230606,-141.41462944196505,nan,nan,nan,183.82524610549115,-68.00090239217775,-313.46645416032936
1403715302.9121432,179.80385378614673,-67.6989601279909,-141.97418653045384,nan,nan,nan,184.25002150328513,-67.07107424127882,-313.75626565160456
1403715302.962143,180.26428503509837,-67.22543199664659,-142.14902381353085,nan,nan,nan,184.40313209967528,-66.69814234676531,-313.514039188358
1403715303.012143,180.5163119538439,-67.10916120692538,-141.83430480594106,nan,nan,nan,184.17742957744616,-66.36962478087464,-312.70475859602084
1403715303.062143,180.5031469288808,-66.77864902826192,-141.13551401713949,nan,nan,nan,184.19125835562357,-66.115045177778,-311.92561102006914
1403715303.1121433,180.05247885291715,-66.44869853456755,-139.7222332029067,nan,nan,nan,183.98347096639063,-65.9116570294985,-310.69104077881406
1403715303.212143,178.9572714169176,-66.03253286709511,-135.99718425690912,nan,nan,nan,183.29875249095107,-66.08157955334835,-307.3626272578416
1403715303.2621431,177.80049298459377,-66.28699900413879,-133.30980089633846,nan,nan,nan,182.90463969530353,-66.68524682877724,-305.3849421510965
1403715303.312143,176.57937861091543,-67.10500082011274,-130.27285404672205,nan,nan,nan,182.06999034441495,-67.38070263440346,-302.87775709424227
1403715303.362143,175.2806724242651,-67.7313117916182,-127.14028268516255,nan,nan,nan,180.88958846072467,-68.02330434250061,-299.97650681581183
1403715303.462143,173.03992197739873,-68.73856833095984,-121.502460564134,nan,nan,nan,178.57162181874986,-68.88674349778795,-294.24512173810774
1403715303.512143,171.5290577507284,-69.23638999318487,-118.14900876532744,nan,nan,nan,178.11569729377624,-69.06156215358081,-292.038572162234
1403715303.562143,171.32525832677504,-69.15667239175542,-116.18310807769207,nan,nan,nan,177.06364754193953,-69.29438295474404,-289.30368795256476
1403715303.6121433,170.60991466098432,-69.11437288122599,-113.75452773367032,nan,nan,nan,177.76425260398304,-69.43855616303549,-288.188493182509
1403715303.662143,172.5240460429392,-69.22802999883417,-113.6840293604328,nan,nan,nan,178.80427928956738,-69.79994642415373,-287.38948257270204
1403715303.7621431,175.0077327616353,-69.69035450043071,-112.46672400989267,nan,nan,nan,181.27174351264958,-70.29664202182022,-286.21296855402795
1403715303.812143,176.42925822970258,-70.31686267989878,-112.08798048085934,nan,nan,nan,181.97193668955092,-70.5867108325788,-285.17120801983515
1403715303.862143,176.76121741615694,-70.51216064597665,-110.71244470926743,nan,nan,nan,183.20288323394206,-70.98358542207322,-284.7109223958687
1403715303.9121432,178.01073510511927,-70.6657002991796,-110.37888388447325,191.99194388869014,-73.69029216634956,-112.53811381833455,184.14093471559607,-71.29669291657143,-284.19539282001847
1403715303.962143,178.29504952360074,-70.91139374051683,-109.56192700235924,191.99194388869014,-73.69029216634956,-112.53811381833455,184.69495749632793,-71.5415954120838,-283.5621580530866
1403715304.062143,179.1350634958528,-71.44292525661612,-108.55735113988922,nan,nan,nan,185.575562781015,-71.77169702033015,-282.67093868823963
1403715304.1121433,179.69344963181337,-71.51015862612876,-108.568330456267,nan,nan,nan,186.43102829870531,-71.88403305673164,-282.9092004102725
1403715304.162143,180.73632583017667,-71.70516984091589,-109.0442007976049,nan,nan,nan,187.00435352779974,-72.04579331415627,-283.01726404986965
1403715304.212143,181.78848012427778,-71.84778022148214,-109.74598042590175,nan,nan,nan,187.31886031315094,-71.98111890090325,-283.01201283685265
1403715304.2621431,181.96397143354184,-71.63582947274831,-109.6976300925266,nan,nan,nan,187.58233415870075,-71.79143968769647,-283.07603678304775
1403715304.312143,181.9696906985764,-71.31825812462947,-109.66035756241598,nan,nan,nan,187.68200725647253,-71.5282585957643,-283.0623332209997
1403715304.4121432,182.37010910702594,-70.97509685157884,-110.14731280118468,nan,nan,nan,187.6463564101435,-71.02190103990775,-283.1121417535538
1403715304.462143,182.05903428486656,-70.59210153203175,-110.03416621797255,nan,nan,nan,187.3152288432712,-70.857273289069,-282.9738391400995
1403715304.512143,180.9347893904228,-70.43198810693407,-109.17619863943241,nan,nan,nan,186.0922027917834,-70.94504568821033,-282.04967209389474
1403715304.562143,179.7002143542278,-70.41344291791624,-108.31263232560316,nan,nan,nan,185.04597361619565,-70.94009043848818,-281.32248885287123
1403715304.6121433,178.69528153542387,-70.4592672840727,-107.64338021133293,190.95505286638405,-73.36464140279165,-108.13429469699219,184.13584975414912,-70.97655797177347,-280.7289094664171
1403715304.712143,177.8759680472826,-70.54179081087814,-107.45565672688163,nan,nan,nan,183.4986649078792,-71.20116008537043,-280.66520841204414
1403715304.7621431,177.81302959472535,-70.77549904353972,-107.68943776644862,nan,nan,nan,182.76478225906172,-71.10576866162782,-280.2448068816842
1403715304.812143,176.42799710775054,-70.83957961012503,-106.66955492342628,nan,nan,nan,182.45984572900505,-71.05236906620503,-280.17733013342036
1403715304.862143,176.7257623549839,-70.64636952700472,-107.10323507696894,nan,nan,nan,182.136465213248,-70.90199326922145,-280.07829096209537
1403715304.962143,175.92826327100178,-70.11917133039115,-106.70089894290065,nan,nan,nan,181.66577663804495,-70.61180376037673,-279.93617340375823
1403715305.012143,176.00595973082883,-70.00449583908394,-106.84481837013256,187.92825552516794,-72.89942926677227,-106.95228267300324,181.57690752233927,-70.5583912580351,-279.9282187526795
1403715305.062143,175.88558480861766,-70.00140391240441,-106.78873933212877,187.92825552516794,-72.89942926677227,-106.95228267300324,181.9787894706535,-70.4045149963824,-280.3515635914713
1403715305.1121433,176.23782195698158,-69.77804295551175,-107.15727461386635,nan,nan,nan,182.2165374724053,-70.33774414661627,-280.5968059314532
1403715305.162143,176.55373883540506,-69.63793518931452,-107.44706129983527,nan,nan,nan,182.34099536090238,-70.17974967688927,-280.70548799482276
1403715305.212143,177.11900834016228,-69.40171842024627,-107.93144867901522,nan,nan,nan,182.80137038772352,-69.93997821152327,-281.09141855575183
1403715305.312143,178.25607144414735,-69.42151258849296,-108.91305375576744,nan,nan,nan,183.01484114696072,-69.70023765738765,-281.15893223281887
1403715305.362143,177.58060471517396,-69.32007942585636,-108.11965747996192,nan,nan,nan,183.43205301112573,-69.5180264574793,-281.42748394676346
1403715305.4121432,178.05186304780017,-69.30161184745019,-108.35160646221577,nan,nan,nan,183.12391504068566,-69.43876099797119,-280.9896542117361
1403715305.512143,178.39286812817872,-69.55436796688251,-108.1597584040625,nan,nan,nan,183.4151425535471,-69.62839888489431,-280.7807584983352
1403715305.562143,178.42761123251944,-69.43750319857146,-107.94899833133418,nan,nan,nan,183.36481551026912,-69.68667395255996,-280.43586137366725
1403715305.6121433,178.89284965699417,-69.41649516973186,-108.09134200838065,nan,nan,nan,183.35664893215562,-69.62219322128641,-280.1073597847369
1403715305.662143,178.67997033825603,-69.42424635138525,-107.57786205306382,nan,nan,nan,183.40234437207224,-69.73375337840804,-279.82842572320527
1403715305.712143,178.40066600882096,-69.46159983021026,-106.98704935938885,nan,nan,nan,184.41534527140905,-69.69137745115877,-280.5028714831993
1403715305.7621431,180.29960637220344,-69.69186325885956,-108.48240872815649,nan,nan,nan,184.58907073043073,-69.7384311958895,-280.4050242079818
1403715305.862143,180.43345003985124,-69.56542425013718,-108.32067006521733,nan,nan,nan,184.61686674632014,-69.63489043614969,-280.05264832496687
1403715305.9121432,180.41595476938036,-69.66834093562288,-108.14903276418528,189.84602185008737,-71.83407915755423,-105.94772951869206,184.4283026668735,-69.49051702635519,-279.7628487533111
1403715305.962143,179.84997254008397,-69.40081541948798,-107.59054439771896,189.84602185008737,-71.83407915755423,-105.94772951869206,184.2240136644123,-69.44316219229181,-279.4975726123637
1403715306.062143,179.24615457524334,-69.30800751365915,-106.89270123934891,nan,nan,nan,183.7654488467485,-69.20729365231499,-279.0021001221332
1403715306.1121433,178.99779948949407,-69.08937708580628,-106.66859096884006,nan,nan,nan,183.79997218871114,-68.95535973653607,-279.027316459459
1403715306.162143,179.95961587549985,-68.62235733382326,-107.63770823791396,nan,nan,nan,185.07837814536225,-68.81942914947805,-280.21900387271444
1403715306.212143,181.30672334724136,-68.64213746029994,-108.94345099096542,192.59677190755764,-71.29424699777356,-108.58649138072794,186.88017109796183,-68.96685995471968,-282.0310554049588
1403715306.312143,185.79274327589343,-69.38289368107402,-113.69264034572963,nan,nan,nan,191.4210832904157,-69.61168566250487,-286.96884793968275
1403715306.362143,188.1595045494987,-69.90420932839417,-116.53714640633298,nan,nan,nan,193.6969836804655,-69.98324221935154,-289.6754848345624
1403715306.462143,193.14712961072377,-71.14353703296123,-122.76458831203844,205.35995700928834,-73.02735720859008,-123.78670962473139,197.35003370054062,-70.95699459926223,-294.7268285769362
1403715306.562143,194.08450728868013,-72.09291561876621,-125.78528419946285,nan,nan,nan,197.92172974439794,-71.7483248520452,-297.4598610382401
1403715306.6121433,193.55120047477976,-72.51779629189146,-126.5610845179982,nan,nan,nan,198.0126855851707,-72.27135869533261,-298.8528993938533
1403715306.662143,193.42873055645464,-73.03223392751893,-127.96315810670868,nan,nan,nan,197.506872791973,-72.84278657075386,-299.7857532864555
1403715306.712143,192.06542905553826,-73.71932151969088,-128.22726298129606,nan,nan,nan,195.89912294372093,-73.39184327775979,-299.74085983086917
1403715306.7621431,189.3877575855279,-74.14643734845623,-127.19712263069526,nan,nan,nan,193.44512736409447,-73.86884332625323,-298.9730407987298
1403715306.862143,184.6142241792666,-75.61047146606961,-125.83268833020132,nan,nan,nan,189.16985832848587,-75.3442336973547,-298.20944416074497
1403715306.9121432,181.6834459055798,-76.31193020522869,-124.76337359047794,nan,nan,nan,185.6553424960158,-75.86878864851701,-296.5763468377952
1403715306.962143,176.7121031791571,-76.34051005656671,-121.8096536078202,nan,nan,nan,181.0903306643572,-76.02826509139571,-293.93826189249774
1403715307.012143,171.590118493926,-76.26251229653907,-118.67609192894507,nan,nan,nan,175.74051711867742,-75.96275075064703,-290.58215387424025
1403715307.062143,167.02834658364677,-75.8535131268999,-116.09534529475343,183.62206005542882,-77.80320798419548,-121.72572655452774,171.33430330734342,-75.64333865444691,-288.13620572088416
1403715307.162143,162.8475420418068,-74.26267287047578,-115.63917447928561,nan,nan,nan,166.66422762498271,-74.02637969361182,-287.1797119526482
1403715307.212143,161.12339339652962,-73.38200536362224,-115.66940960983283,nan,nan,nan,165.26723598386528,-73.15732172034437,-287.5729718801328
1403715307.2621431,160.5026563244662,-72.4322780639271,-116.93103712256321,nan,nan,nan,163.9883625629626,-72.28315343286047,-288.03169053276207
1403715307.312143,159.43502168413838,-71.69077700765024,-117.48457001457622,nan,nan,nan,163.67170130500776,-71.59308287285108,-289.3703957735235
1403715307.4121432,162.89169956165924,-70.5565416116834,-123.88633208831423,180.39915312362658,-71.59224407224713,-130.7404171434965,167.77837991475533,-70.36703889623968,-296.3815340323156
1403715307.462143,166.50345203269367,-69.91213095341575,-128.9645549297081,180.39915312362658,-71.59224407224713,-130.7404171434965,170.83323403512958,-69.89475007456099,-300.7431157695264
1403715307.512143,169.37137009368166,-69.49170980546208,-133.0990830824148,180.39915312362658,-71.59224407224713,-130.7404171434965,173.44324749995374,-69.44793892879258,-304.6086743609403
1403715307.562143,172.20161938142678,-69.48046802085206,-137.08684877486985,nan,nan,nan,175.84049667859136,-69.07749221487406,-308.24624588441054
1403715307.6121433,174.7179846474185,-69.12803952383071,-140.82055025322472,nan,nan,nan,177.72088620059105,-68.7784550167553,-311.36998058708804
1403715307.662143,176.1523425057646,-68.97978610006948,-143.55305539795557,nan,nan,nan,179.1014365469347,-68.52215433908577,-314.0577764159597
1403715307.7621431,177.23957081910177,-68.33524668787406,-147.5486316104886,nan,nan,nan,179.66542470054748,-68.01903615977845,-317.55005116334354
1403715307.812143,176.67719014348356,-68.35252265974108,-148.52133456021048,188.44666621630498,-68.42410061993374,-148.18157723748544,179.36397593047218,-67.8496446395373,-318.82589840657647
1403715307.862143,176.28317266686705,-68.22148521852296,-149.7437708919308,188.44666621630498,-68.42410061993374,-148.18157723748544,178.99640027879028,-67.74930989452264,-320.0407759616611
1403715307.9121432,175.81444312561138,-67.9569638583252,-150.8137506596793,nan,nan,nan,178.43218359690403,-67.61220936131392,-321.0594931021234
1403715308.012143,174.8280351304081,-67.88740048988143,-152.94691078283282,nan,nan,nan,177.2305396596259,-67.61303456978598,-323.0230655342358
1403715308.062143,174.44916127000494,-68.26203625140883,-154.14267031967893,nan,nan,nan,176.83618461925892,-67.63577377083689,-324.18172097068253
1403715308.1121433,173.7568117294075,-67.96108585428725,-155.12698598190443,nan,nan,nan,176.500431845364,-67.67207088833199,-325.36314409496913
1403715308.162143,173.1024711037691,-67.99519614441397,-155.91301996941328,nan,nan,nan,176.18584136336023,-67.66340951737317,-326.42859279878155
1403715308.212143,172.81591286790635,-68.06555078848062,-156.90459916060166,nan,nan,nan,175.876796900002,-67.74249421466983,-327.34384379350814
1403715308.2621431,172.75716710418908,-68.06489378219271,-157.97777469920143,nan,nan,nan,175.79573525288916,-67.73576813296546,-328.4519737370424
1403715308.362143,172.21851611957817,-68.18636564799887,-159.64590856226175,nan,nan,nan,175.50577397638358,-67.84325208832603,-330.3954813973079
1403715308.4121432,172.52718580281035,-68.133243327698,-160.9394973258491,nan,nan,nan,175.94274294449733,-67.82725213585026,-331.723085234289
1403715308.462143,172.95272745979935,-68.34830869391959,-162.0958831568955,nan,nan,nan,176.6580049394123,-67.88110562152323,-333.1319142888267
1403715308.512143,174.11952630512212,-68.45195297147966,-163.71317343000587,nan,nan,nan,177.7583427054416,-67.97947337040954,-334.732651577061
1403715308.6121433,176.9447592308652,-68.44569658711052,-167.10422934237542,nan,nan,nan,180.1748680403103,-67.96936105570964,-337.6918833488926
1403715308.662143,177.9789642024748,-68.46333255670255,-168.22945109341512,nan,nan,nan,180.9270647384061,-67.98280633011477,-338.5872355784927
1403715308.712143,178.8677605304801,-68.53907463026225,-169.18220253276,nan,nan,nan,181.71190966063554,-67.8708347969016,-339.45992692927996
1403715308.7621431,179.54843656566948,-68.33492512968164,-169.9683949349923,nan,nan,nan,182.1287045703429,-67.83940215346115,-339.91497316712446
1403715308.812143,179.75240979487376,-68.40105220759345,-170.10799094994837,nan,nan,nan,182.29815744170776,-67.69585211574444,-340.08402388106293
1403715308.9121432,180.5720852553281,-67.77385026578224,-170.8217699820213,nan,nan,nan,183.47423997700866,-67.37703451695162,-341.0686965575983
1403715308.962143,181.5565318499958,-67.7899306432725,-171.59826978431607,nan,nan,nan,184.0866940666184,-67.4223534513572,-341.506270885058
1403715309.062143,182.42792758254217,-68.02721907258243,-171.90042272998264,nan,nan,nan,185.89364825396734,-67.90831852832932,-342.728972605903
1403715309.1121433,184.01753319756375,-68.72781662449447,-173.14142000482224,nan,nan,nan,187.105728436903,-68.1149012553872,-343.57847557780894
1403715309.162143,184.71889377894038,-69.23730559751465,-173.4280197475626,nan,nan,nan,188.03021309026553,-68.40759558648577,-344.1145486335677
1403715309.212143,185.74383883055543,-69.13574599704268,-173.99085011343863,nan,nan,nan,189.5731260601304,-68.93042676171731,-345.21854982367194
1403715309.312143,189.089190592228,-71.17746155826468,-176.4452164801101,201.33859023830823,-69.9438102921909,-175.96220470350465,192.401431797243,-70.6209082688518,-347.1835785712279
1403715309.362143,189.62543610928512,-71.94117933871962,-176.53003187477856,201.33859023830823,-69.9438102921909,-175.96220470350465,191.79940868919053,-71.01625735670748,-346.25619926710925
1403715309.4121432,187.50930203476398,-72.02356762328543,-174.1573056842634,nan,nan,nan,190.05634250805647,-71.16156175963619,-344.238107583639
1403715309.512143,182.50493295723075,-71.5983518241221,-168.84394854334823,nan,nan,nan,186.01694051103095,-71.12581213400158,-339.7670459533364
1403715309.562143,181.26606668714402,-71.66045230806476,-167.30803463863245,nan,nan,nan,184.47917112691795,-71.01924666182175,-338.0068338110125
1403715309.6121433,179.88815323619133,-71.58334026828037,-165.75147967986436,nan,nan,nan,183.40858884276454,-70.97530707113084,-336.73422327322487
1403715309.712143,178.1846511912482,-71.4893618140079,-163.60599933094585,nan,nan,nan,182.7219697426486,-70.80076019120662,-335.56944603023885
1403715309.7621431,178.23293492402019,-71.47816877570047,-163.49764397131787,nan,nan,nan,183.01742040978615,-70.65534777726627,-335.620677174001
1403715309.812143,179.096895202223,-71.232129182342,-164.11616681461783,nan,nan,nan,183.96653653789238,-70.47666438740752,-336.2592697007566
1403715309.9121432,183.31062486847225,-70.59138307590433,-167.79307044930852,196.75713360799853,-69.27758366263774,-168.66086970011744,187.78462773173223,-69.90193514139648,-339.484015301343
1403715309.962143,185.46750947072235,-70.40283848383152,-169.5694626512054,196.75713360799853,-69.27758366263774,-168.66086970011744,189.56911335290602,-69.8618009296155,-341.01633416971003
1403715310.062143,188.99789230369592,-71.09264885964078,-172.70019618798727,nan,nan,nan,192.35456542557637,-70.67956314214703,-343.5440011584753
1403715310.1121433,189.27523777017151,-71.57648684135322,-173.135822463834,nan,nan,nan,193.12224603358953,-71.32776717036703,-344.4855733366845
1403715310.162143,189.9892968468764,-72.23040034246162,-174.12678370366265,nan,nan,nan,193.31301871886637,-72.02111307011677,-345.0554926060761
1403715310.212143,189.60661546265715,-72.96204333919856,-174.23730869120018,nan,nan,nan,192.47455536469144,-72.58587461373749,-344.80234180706475
1403715310.2621431,187.32336966516274,-73.41744635563008,-172.74819168335546,nan,nan,nan,190.3549687388173,-73.07553012534855,-343.4706458267864
1403715310.312143,184.20325981702118,-73.83451225320202,-170.5857101636679,nan,nan,nan,187.38758670299381,-73.46919778302252,-341.44080336143173
1403715310.362143,180.51619117284147,-74.204398410867,-167.99475969477325,nan,nan,nan,185.09977269694483,-73.67169754888367,-340.16540325160554
1403715310.4121432,178.77749604317228,-74.15230925972723,-167.41681760364506,nan,nan,nan,183.24380765908845,-73.67743866680185,-339.40954777148147
1403715310.512143,176.73064622997134,-73.50469755520525,-167.7409110434514,nan,nan,nan,181.0751296647961,-73.07856487416261,-339.43236832195623
1403715310.562143,176.36273024736732,-72.90243819216414,-168.28377478343697,nan,nan,nan,180.42287125822986,-72.46542183255764,-339.7158535038286
1403715310.662143,175.66212992515153,-71.4115052556712,-169.1987337849276,187.73818980395555,-70.5531869587853,-168.91378418148224,179.44620827146937,-70.99146832686078,-340.26806215516854
1403715310.712143,175.61704076799793,-70.85717409953429,-169.72136040830196,187.73818980395555,-70.5531869587853,-168.91378418148224,179.23509316427484,-70.37424096570311,-340.6556380210915
1403715310.812143,175.7737965370427,-70.36945113453834,-170.70802856602694,nan,nan,nan,179.3134123258985,-69.58821647903346,-341.583388641279
1403715310.862143,175.7737965370427,-70.36945113453834,-170.70802856602694,nan,nan,nan,179.51344105045652,-69.46374198201033,-342.10154211101366
1403715310.9121432,176.4889484563841,-69.85865040931833,-172.25724187414104,nan,nan,nan,179.71524942355487,-69.42196824984333,-342.5625809528756
1403715310.962143,176.46151376817986,-69.64282330708215,-172.48839644066007,nan,nan,nan,180.24171001162804,-69.2782564354905,-343.32579716985856
1403715311.012143,176.6160594773006,-69.6398061811009,-172.69625499307173,nan,nan,nan,181.2099199289255,-69.04181813198694,-344.4782124220966
1403715311.062143,178.48118351751614,-69.47752705605616,-174.6596213594155,nan,nan,nan,182.678968886815,-68.76794356341186,-346.09840590747433
1403715311.1121433,180.08218020224058,-69.19737351797592,-176.45281860831633,nan,nan,nan,183.6432536768674,-68.5234627331247,-347.19664451103415
1403715311.212143,182.66310750472647,-69.08253021609967,-179.0435952528805,nan,nan,nan,185.97025235048633,-68.25552924489939,-349.70063107697814
1403715311.2621431,184.02890204917966,-68.85231254724577,-180.4747814585314,nan,nan,nan,186.59331230172143,-68.14081569925271,-350.4139749816402
1403715311.312143,184.7960286232761,-68.71589630730405,-181.2929504077806,nan,nan,nan,187.48184852881386,-68.00456949352754,-351.3428619677466
1403715311.362143,185.14754131980862,-68.53894021722893,-181.71568284313426,nan,nan,nan,187.98304801527996,-67.80784840259285,-351.901169802833
1403715311.462143,183.84236383762158,-68.17850503486767,-180.73435879995105,nan,nan,nan,186.33292423432857,-67.6472627846606,-350.5318065327419
1403715311.562143,179.95855413846448,-68.28087362047647,-177.32841625398794,190.63358855547295,-67.56476630531567,-174.6223259539619,183.42377373464348,-67.70712899776079,-348.01892278288005
1403715311.6121433,179.20516858886384,-68.35731181954796,-176.66036157083272,nan,nan,nan,182.53876022030656,-67.83566101660841,-347.2746191023705
1403715311.662143,178.86346179902515,-68.43599613167162,-176.45220904261507,nan,nan,nan,181.77363680047745,-67.9155898487923,-346.66158921053375
1403715311.712143,178.08938419108026,-68.56799898809916,-175.8552013672031,nan,nan,nan,181.99949867831654,-68.01327043252249,-346.9676591963615
1403715311.812143,178.9356836923507,-68.51446056334437,-176.84451762543765,nan,nan,nan,182.90392802209104,-68.17501956201691,-348.0322640346333
1403715311.862143,179.8956175411742,-68.76868748279884,-177.9240067966731,nan,nan,nan,183.9660252222411,-68.26707061613877,-349.2040834953977
1403715311.9121432,180.9051516400856,-68.94203857897647,-179.03592282415676,nan,nan,nan,184.30500709367942,-68.43321499384687,-349.70444919333124
1403715312.012143,179.34015482921677,-69.21223929748159,-177.95436113991775,nan,nan,nan,182.94086079251923,-68.46478564262203,-348.85499648560153
1403715312.062143,178.30371427083227,-68.83924073728983,-177.19521760411155,nan,nan,nan,181.7637076458358,-68.43908315656196,-347.958270579245
1403715312.1121433,177.32225599795254,-68.7805702304519,-176.4629531926811,nan,nan,nan,181.05780304625532,-68.5680036133478,-347.498029215922
1403715312.162143,176.52562564258528,-68.95257168820213,-175.97987898059748,nan,nan,nan,180.22517841597156,-68.6679440349384,-346.9117379671861
1403715312.2621431,175.46664084831258,-69.10149234789208,-175.27782227600613,nan,nan,nan,179.62217286628464,-68.6881224244944,-346.71915094196265
1403715312.312143,175.3860514586543,-69.09648865654276,-175.4639104220309,nan,nan,nan,180.25777800863705,-68.72651927475908,-347.4812687774425
1403715312.4121432,177.53993549140841,-69.15914876430575,-177.80658891096945,nan,nan,nan,181.74353623481232,-68.72210409398706,-349.1701682891239
1403715312.462143,178.77578837490586,-69.34521584457524,-179.1671343746476,nan,nan,nan,182.5320874246805,-68.81647986644894,-350.0422703949548
1403715312.512143,179.31323212721497,-69.64192572952163,-179.68713443486453,nan,nan,nan,183.10273089720909,-69.06619934227106,-350.65114574595395
1403715312.6121433,177.98554537813976,-70.10454185190893,-178.47017544146806,nan,nan,nan,182.15125450061717,-69.64434770463946,-349.81515372081003
1403715312.662143,177.05248751172036,-70.42983370708939,-177.5817451788988,nan,nan,nan,181.12049084224748,-70.16446867973559,-348.8063504207181
1403715312.712143,175.76039058356932,-71.10186935293119,-176.2100574139812,nan,nan,nan,180.3539575326811,-70.69110943696766,-348.01091732609643
1403715312.7621431,175.05652348568276,-71.44889299219177,-175.4906410768418,nan,nan,nan,179.23554615834018,-71.09376116029166,-346.8294421303335
1403715312.812143,173.27611733332787,-71.73530559600992,-173.61425441981729,nan,nan,nan,177.70801136170272,-71.42293667380066,-345.19828671304526
1403715312.862143,171.50693739783816,-71.96843560166143,-171.7414440202343,nan,nan,nan,176.43143483298653,-71.97254956147005,-343.7201115154327
1403715312.9121432,170.50176087106757,-72.52587152203006,-170.4186370602984,nan,nan,nan,175.5279073850095,-72.49764332319893,-342.54868589447284
1403715313.012143,168.67424773630046,-73.2814927011129,-167.9368955701574,nan,nan,nan,173.90664860531268,-73.25267857463398,-340.3294468931574
1403715313.062143,168.67424773630046,-73.2814927011129,-167.9368955701574,182.86591292940597,-72.97120780388268,-168.90662543106333,173.13690760900394,-73.343626811052,-339.2699641978329
1403715313.162143,167.21793931048762,-73.2366529747218,-165.5177156068794,nan,nan,nan,172.32108452705762,-73.15762532966991,-337.89367035913904
1403715313.212143,166.90131511799143,-73.27999551405507,-164.909163087278,nan,nan,nan,173.18191114715947,-73.02578674923551,-338.44493207355254
1403715313.2621431,168.40466162175213,-73.16300525753262,-166.151582836735,nan,nan,nan,174.5177007384388,-72.74368553604187,-339.4623793978641
