timestamp_ns,frame_index,visual_update_applied,structure_projection_enabled,experiment_fix_e_hat,experiment_force_sigma_r_zero,px,py,pz,vx,vy,vz,qx,qy,qz,qw,e_before_00,e_before_01,e_before_02,e_before_10,e_before_11,e_before_12,e_before_20,e_before_21,e_before_22,e_raw_00,e_raw_01,e_raw_02,e_raw_10,e_raw_11,e_raw_12,e_raw_20,e_raw_21,e_raw_22,e_projected_00,e_projected_01,e_projected_02,e_projected_10,e_projected_11,e_projected_12,e_projected_20,e_projected_21,e_projected_22,e_committed_00,e_committed_01,e_committed_02,e_committed_10,e_committed_11,e_committed_12,e_committed_20,e_committed_21,e_committed_22,theta_e_raw_deg,theta_e_committed_deg,epsilon_orth,epsilon_det,projection_correction,visual_dR_deg,visual_dp_m,visual_dv_mps,visual_dE_fro,sigma_r_raw_x,sigma_r_raw_y,sigma_r_raw_z,sigma_r_raw_norm,sigma_r_raw_max,sigma_r_raw_integral,sigma_r_applied_x,sigma_r_applied_y,sigma_r_applied_z,sigma_r_applied_norm,sigma_r_applied_max,sigma_r_applied_integral,sigma_sample_count,state_finite
1413393896405760512,182,1,1,0,1,-1.400077991892,-0.707038010335,0.297396258290,-0.366813423502,0.233826417712,-0.080161115488,-0.227841215289,-0.747646996486,-0.189679090267,0.594250950337,0.999984343673,-0.004359846086,-0.003507727367,0.004354208644,0.999989219194,-0.001613184027,0.003514722785,0.001597885394,0.999992546715,0.999638463508,-0.002168248688,-0.004568960371,0.002149788448,0.999674765888,-0.005128933783,0.004694893031,0.005115133796,0.999610539359,0.999986932271,-0.002171751944,-0.004628042876,0.002148010022,0.999984540489,-0.005128824040,0.004639109862,0.005118815936,0.999976137907,0.999986932271,-0.002171751944,-0.004628042876,0.002148010022,0.999984540489,-0.005128824040,0.004639109862,0.005118815936,0.999976137907,0.414710485426,0.414710485443,0.001195920732,0.001023515308,0.000598067380,0.000000000000,0.004219640318,0.034812204925,0.006105535285,-0.008020024236,0.024589068657,-0.034850581477,0.043399379206,0.043399379206,0.002169966891,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896455760384,183,1,1,0,1,-1.414531769434,-0.698436996209,0.299367151005,-0.345982755921,0.138453270143,-0.031972917041,-0.249837596464,-0.739031380676,-0.194575485044,0.594604216592,0.999986932271,-0.002171751944,-0.004628042876,0.002148010022,0.999984540489,-0.005128824040,0.004639109862,0.005118815936,0.999976137907,0.999518587436,-0.002376838087,-0.005725703258,0.002368005210,0.999551905602,-0.004893061969,0.005811602873,0.004880998728,0.999488739316,0.999980528505,-0.002387681746,-0.005765551651,0.002359463503,0.999985230287,-0.004896135247,0.005777156908,0.004882436303,0.999971392728,0.999980528505,-0.002387681746,-0.005765551651,0.002359463503,0.999985230287,-0.004896135247,0.005777156908,0.004882436303,0.999971392728,0.454225131547,0.454225131549,0.001595987599,0.001377317786,0.000798179570,0.000000000000,0.007607493370,0.052722598882,0.001851019822,-0.025614095887,0.032451635061,-0.017255305942,0.044798840492,0.044798840492,0.002239939888,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896505760512,184,1,1,0,1,-1.429808732581,-0.690866483638,0.307560706256,-0.221711994921,0.161669428599,0.004680674978,-0.272533693946,-0.732548480476,-0.199636575639,0.590968143882,0.999980528505,-0.002387681746,-0.005765551651,0.002359463503,0.999985230287,-0.004896135247,0.005777156908,0.004882436303,0.999971392728,0.999553513752,-0.002240545562,-0.005147606318,0.002226775074,0.999570421771,-0.004489913147,0.005229295018,0.004480145143,0.999505671316,0.999984030793,-0.002246331126,-0.005185764630,0.002223039548,0.999987436124,-0.004492848640,0.005195791902,0.004481248733,0.999976460801,0.999984030793,-0.002246331126,-0.005185764630,0.002223039548,0.999987436124,-0.004492848640,0.005195791902,0.004481248733,0.999976460801,0.413453694746,0.413453694746,0.001527434757,0.001317767145,0.000763887695,0.000000000000,0.009905928960,0.047809503847,0.001272565547,-0.024439579404,0.040416887841,-0.018960362753,0.050895119805,0.050895119805,0.002544753563,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896555760384,185,1,1,0,1,-1.442866594330,-0.678749443426,0.318872124622,-0.174406089984,0.131719361591,0.008247150472,-0.298740872770,-0.726386863564,-0.202821113459,0.584790228469,0.999984030793,-0.002246331126,-0.005185764630,0.002223039548,0.999987436124,-0.004492848640,0.005195791902,0.004481248733,0.999976460801,0.999658137556,0.000971636700,-0.003103011382,-0.000945770281,0.999660163068,-0.002498457397,0.003126291592,0.002523869813,0.999578195433,0.999994685991,0.000955113849,-0.003117009254,-0.000962941011,0.999996384862,-0.002510579180,0.003114600096,0.002513567334,0.999991990591,0.999994685991,0.000955113849,-0.003117009254,-0.000962941011,0.999996384862,-0.002510579180,0.003114600096,0.002513567334,0.999991990591,0.235809410799,0.235809410799,0.001262603254,0.001086180648,0.000631418978,0.000000000000,0.012639862840,0.038940694173,0.006099034622,-0.022429443481,0.036350488769,-0.017854191121,0.046294817304,0.046294817304,0.002314738658,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896605760512,186,1,1,0,1,-1.453558399477,-0.672110775358,0.324789747266,-0.176625180001,0.098350818277,0.011891216292,-0.321976378206,-0.722049688051,-0.207092407563,0.576270938528,0.999994685991,0.000955113849,-0.003117009254,-0.000962941011,0.999996384862,-0.002510579180,0.003114600096,0.002513567334,0.999991990591,0.999644647679,0.001631359107,-0.004433200568,-0.001630650179,0.999644980588,-0.001585198679,0.004488563684,0.001587447342,0.999603563831,0.999988711989,0.001628003483,-0.004463798758,-0.001635084968,0.999997409928,-0.001583235558,0.004461209683,0.001590516376,0.999988783870,0.999988711989,0.001628003483,-0.004463798758,-0.001635084968,0.999997409928,-0.001583235558,0.004461209683,0.001590516376,0.999988783870,0.287018492168,0.287018492173,0.001253102253,0.001081334023,0.000626665666,0.000000000000,0.005234109354,0.041071859557,0.002575692750,-0.012561860362,0.021807018990,0.007680046603,0.026312155533,0.026312155533,0.001315612795,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896655760640,187,1,1,0,1,-1.460933952144,-0.668795290652,0.332985324002,-0.113595648159,0.094588566239,0.073938207806,-0.344347586349,-0.717059527908,-0.210383343792,0.568321407187,0.999988711989,0.001628003483,-0.004463798758,-0.001635084968,0.999997409928,-0.001583235558,0.004461209683,0.001590516376,0.999988783870,0.999667010269,0.000701026392,-0.003563791772,-0.000687763826,0.999664785781,-0.000494885514,0.003622920023,0.000511680728,0.999664994016,0.999993298387,0.000693725302,-0.003594708023,-0.000695534890,0.999999632024,-0.000502177761,0.003594358326,0.000504674641,0.999993412924,0.999993298387,0.000693725302,-0.003594708023,-0.000695534890,0.999999632024,-0.000502177761,0.003594358326,0.000504674641,0.999993412924,0.211736239785,0.211736239778,0.001145989226,0.000989232377,0.000573090277,0.000000000000,0.006744174156,0.027098021467,0.002436556765,-0.007938020245,0.031233645931,0.013059435290,0.034772139043,0.034772139043,0.001738605294,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,6,1
1413393896705760512,188,1,1,0,1,-1.465964706948,-0.664146448246,0.335357722605,-0.021012697106,0.109191555374,0.143139317268,-0.365887941915,-0.710181934626,-0.215521635277,0.561531885488,0.999993298387,0.000693725302,-0.003594708023,-0.000695534890,0.999999632024,-0.000502177761,0.003594358326,0.000504674641,0.999993412924,0.999807631719,0.002251155102,-0.003282150474,-0.002251996728,0.999796241984,-0.002525591980,0.003358111947,0.002545650137,0.999788096722,0.999991950502,0.002247754175,-0.003323632477,-0.002256175970,0.999994248450,-0.002532338344,0.003317921287,0.002539816660,0.999991270327,0.999991950502,0.002247754175,-0.003323632477,-0.002256175970,0.999994248450,-0.002532338344,0.003317921287,0.002539816660,0.999991270327,0.271963481809,0.271963481815,0.000686672267,0.000585390583,0.000343371677,0.000000000000,0.001962124585,0.018438516063,0.003657792510,-0.002518379445,0.025161207677,0.005558850356,0.025890720810,0.025890720810,0.001294534806,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896755760384,189,1,1,0,1,-1.467692772972,-0.660254963358,0.347408094914,0.014553397851,0.078422637494,0.035754557094,-0.388521555450,-0.702807368444,-0.217333418422,0.554868443011,0.999991950502,0.002247754175,-0.003323632477,-0.002256175970,0.999994248450,-0.002532338344,0.003317921287,0.002539816660,0.999991270327,0.999740213903,0.002011999992,-0.000810587819,-0.001999831012,0.999742379753,-0.002579890266,0.000837700518,0.002599931908,0.999741776298,0.999997647373,0.002005341919,-0.000826954006,-0.002007477457,0.999994631674,-0.002589721356,0.000821756290,0.002591375355,0.999996304738,0.999997647373,0.002005341919,-0.000826954006,-0.002007477457,0.999994631674,-0.002589721356,0.000821756290,0.002591375355,0.999996304738,0.193590437424,0.193590437446,0.000884154474,0.000764022391,0.000442134011,0.000000000000,0.005909152665,0.016880557715,0.003575347919,-0.012684126667,0.023236871388,0.018024142377,0.032026691519,0.032026691519,0.001601333049,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896805760256,190,1,1,0,1,-1.471827700169,-0.658350879835,0.351082290942,0.024231798902,0.103980798921,0.024750976013,-0.408529114353,-0.694489884530,-0.221957987255,0.549110567105,0.999997647373,0.002005341919,-0.000826954006,-0.002007477457,0.999994631674,-0.002589721356,0.000821756290,0.002591375355,0.999996304738,0.999691387464,0.002005005781,0.000486874185,-0.001992248948,0.999671019434,-0.005158564530,-0.000413987353,0.005176260152,0.999670158833,0.999997900199,0.002000302126,0.000445408471,-0.001997973084,0.999984642324,-0.005169450575,-0.000455742094,0.005168549806,0.999986539105,0.999997900199,0.002000302126,0.000445408471,-0.001997973084,0.999984642324,-0.005169450575,-0.000455742094,0.005168549806,0.999986539105,0.318589527201,0.318589527196,0.001088130167,0.000936234732,0.000544152148,0.000000000000,0.005830483407,0.034589345567,0.004103524670,-0.012953568777,0.005762689464,0.016053413041,0.021417647027,0.021417647027,0.001070881330,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2,1
1413393896855760640,191,1,1,0,1,-1.472990480967,-0.653591835642,0.357817712723,0.060925536631,0.171159197719,0.109425748669,-0.429484510306,-0.688529704842,-0.223638931762,0.539866214129,0.999997900199,0.002000302126,0.000445408471,-0.001997973084,0.999984642324,-0.005169450575,-0.000455742094,0.005168549806,0.999986539105,0.999580710979,0.000923527113,-0.000232168020,-0.000924394470,0.999580602192,-0.004360867050,0.000266533780,0.004363205572,0.999577342232,0.999999541717,0.000923757534,-0.000251471667,-0.000924846116,0.999990051311,-0.004363706896,0.000247438158,0.004363937468,0.999990447366,0.999999541717,0.000923757534,-0.000251471667,-0.000924846116,0.999990051311,-0.004363706896,0.000247438158,0.004363937468,0.999990447366,0.255975834480,0.255975834495,0.001434233222,0.001240879903,0.000717265468,0.000000000000,0.006251728614,0.047496506432,0.002258302862,-0.025844550568,-0.003169527412,0.015990771798,0.030556365634,0.030556365634,0.001527824110,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896905760512,192,1,1,0,1,-1.471361073654,-0.644910402598,0.367027281739,0.104021693352,0.223129294254,0.139919814763,-0.450210014511,-0.684239181795,-0.225102998450,0.527689610490,0.999999541717,0.000923757534,-0.000251471667,-0.000924846116,0.999990051311,-0.004363706896,0.000247438158,0.004363937468,0.999990447366,0.999630227264,0.000217336571,-0.001302600436,-0.000229320619,0.999639039645,-0.003222869213,0.001316786286,0.003214655025,0.999620772047,0.999999116752,0.000221285388,-0.001310544927,-0.000225504115,0.999994791033,-0.003219791058,0.001309825608,0.003220083748,0.999993957691,0.999999116752,0.000221285388,-0.001310544927,-0.000225504115,0.999994791033,-0.003219791058,0.001309825608,0.003220083748,0.999993957691,0.199587910054,0.199587910069,0.001267973694,0.001097429439,0.000634103067,0.000000000000,0.004270497106,0.036279526915,0.002499957270,-0.021819226196,0.001740134123,0.007395503183,0.023104115778,0.023104115778,0.001155204687,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393896955760384,193,1,1,0,1,-1.466430471450,-0.638634677886,0.375140949316,0.131630525417,0.224941998347,0.128184646835,-0.467030635177,-0.683290407279,-0.228889139987,0.512451331077,0.999999116752,0.000221285388,-0.001310544927,-0.000225504115,0.999994791033,-0.003219791058,0.001309825608,0.003220083748,0.999993957691,0.999603910031,-0.001787446174,-0.003606811154,0.001766872580,0.999590382333,-0.003778958034,0.003650062344,0.003767223558,0.999581775726,0.999991831445,-0.001784750689,-0.003626528338,0.001771049104,0.999991295541,-0.003777860199,0.003633239310,0.003771406580,0.999986287938,0.999991831445,-0.001784750689,-0.003626528338,0.001771049104,0.999991295541,-0.003777860199,0.003633239310,0.003771406580,0.999986287938,0.316867695820,0.316867695825,0.001378941504,0.001192885016,0.000689608401,0.000000000000,0.005959743717,0.040519814890,0.004455981637,-0.016099833359,0.009170217894,0.001791376738,0.018614686703,0.018614686703,0.000930733448,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897005760512,194,1,1,0,1,-1.458910931564,-0.629211020829,0.381674121492,0.199613003124,0.259646771938,0.165176993780,0.480683998682,0.686448229314,0.233951544124,-0.492948675710,0.999991831445,-0.001784750689,-0.003626528338,0.001771049104,0.999991295541,-0.003777860199,0.003633239310,0.003771406580,0.999986287938,0.999733656324,-0.003167316595,-0.005068197140,0.003145712426,0.999725873014,-0.004192241361,0.005094740636,0.004170315164,0.999701442863,0.999982097892,-0.003167968579,-0.005076206276,0.003146709890,0.999986269133,-0.004190437025,0.005089411748,0.004174388659,0.999978335949,0.999982097892,-0.003167968579,-0.005076206276,0.003146709890,0.999986269133,-0.004190437025,0.005089411748,0.004174388659,0.999978335949,0.418287690357,0.418287690360,0.000908314133,0.000785539411,0.000454216848,0.000000000000,0.002820636375,0.020135865124,0.002926544519,-0.018869940138,0.025419253228,-0.014209497586,0.034700474018,0.034700474018,0.001735022046,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897055760384,195,1,1,0,1,-1.452153946725,-0.617912037029,0.380523933673,0.217809109932,0.360719201873,0.117358934805,0.488108602916,0.693598809496,0.244776273543,-0.469845995126,0.999982097892,-0.003167968579,-0.005076206276,0.003146709890,0.999986269133,-0.004190437025,0.005089411748,0.004174388659,0.999978335949,0.999970963650,-0.004017131558,-0.006568668771,0.004003421125,0.999943425304,-0.007384959057,0.006653184185,0.007352714389,0.999947444971,0.999970105535,-0.004034786450,-0.006596099942,0.003986070001,0.999964806695,-0.007382182442,0.006625653333,0.007355669239,0.999950996223,0.999970105535,-0.004034786450,-0.006596099942,0.003986070001,0.999964806695,-0.007382182442,0.006625653333,0.007355669239,0.999950996223,0.612000012353,0.612000012356,0.000102177930,0.000024076481,0.000051089392,0.000000000000,0.009974593789,0.031823659971,0.005141740922,-0.020904040029,0.035599471295,-0.025237455186,0.048386262413,0.048386262413,0.002419310813,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897105760512,196,1,1,0,1,-1.440794933808,-0.601531840268,0.380954171427,0.216109606676,0.425143236014,0.074198048917,0.489889049065,0.700476104557,0.259101150074,-0.449676039591,0.999970105535,-0.004034786450,-0.006596099942,0.003986070001,0.999964806695,-0.007382182442,0.006625653333,0.007355669239,0.999950996223,0.999905589353,-0.004984880858,-0.006363648647,0.004954195533,0.999869823473,-0.010396359238,0.006473138018,0.010367558118,0.999872082422,0.999967048514,-0.005003317685,-0.006392863029,0.004936672476,0.999933747692,-0.010398533157,0.006444466652,0.010366631039,0.999925498130,0.999967048514,-0.005003317685,-0.006392863029,0.004936672476,0.999933747692,-0.010398533157,0.006444466652,0.010366631039,0.999925498130,0.755149197905,0.755149197903,0.000228418973,0.000178800111,0.000114214093,0.000000000000,0.005859717295,0.023094410604,0.004482564988,-0.036831372602,0.046320466547,-0.032034709354,0.067293077150,0.067293077150,0.003364666693,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897155760640,197,1,1,0,1,-1.427624434041,-0.579599566521,0.381695353674,0.229656849893,0.519450533919,-0.002098175088,0.486688071817,0.706450372548,0.275982432262,-0.433470055437,0.999967048514,-0.005003317685,-0.006392863029,0.004936672476,0.999933747692,-0.010398533157,0.006444466652,0.010366631039,0.999925498130,0.999945263609,-0.005189115582,-0.005247770964,0.005140423320,0.999872665508,-0.011600891347,0.005346742880,0.011559315663,0.999857844563,0.999972628003,-0.005195769376,-0.005267563594,0.005134417703,0.999919600076,-0.011594444322,0.005327382141,0.011567081087,0.999918907529,0.999972628003,-0.005195769376,-0.005267563594,0.005134417703,0.999919600076,-0.011594444322,0.005327382141,0.011567081087,0.999918907529,0.787410302658,0.787410302657,0.000174684382,0.000135367031,0.000087344961,0.000000000000,0.003355860141,0.024804201430,0.002338634865,-0.051896959429,0.045008059320,-0.039693315436,0.079338383473,0.079338383473,0.003966915390,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897205760512,198,1,1,0,1,-1.416923845156,-0.551635768429,0.376118168606,0.205892313540,0.592920764696,-0.049664368801,0.479348130772,0.709482405949,0.297400366603,-0.422389757356,0.999972628003,-0.005195769376,-0.005267563594,0.005134417703,0.999919600076,-0.011594444322,0.005327382141,0.011567081087,0.999918907529,0.999844729069,-0.003622162865,-0.005474204750,0.003562281962,0.999748163154,-0.014339403820,0.005582281192,0.014296288157,0.999735552806,0.999978259239,-0.003632543559,-0.005503242300,0.003553364113,0.999891008185,-0.014329876314,0.005554696391,0.014310009748,0.999882177543,0.999978259239,-0.003632543559,-0.005503242300,0.003553364113,0.999891008185,-0.014329876314,0.005554696391,0.014310009748,0.999882177543,0.903313312633,0.903313312632,0.000497171714,0.000422978039,0.000248604637,0.000000000000,0.005486175379,0.023099075640,0.004485338774,-0.057890131907,0.037172037895,-0.041259396643,0.080220730393,0.080220730393,0.004011032694,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897255760384,199,1,1,0,1,-1.404754856874,-0.520324293538,0.378544449338,0.146528247044,0.633213013660,-0.082347294108,0.467383928408,0.710818645667,0.319589033489,-0.417315187972,0.999978259239,-0.003632543559,-0.005503242300,0.003553364113,0.999891008185,-0.014329876314,0.005554696391,0.014310009748,0.999882177543,0.999825787650,-0.004657393542,-0.003208955842,0.004557273743,0.999725754664,-0.013301280792,0.003270044512,0.013289428482,0.999703683374,0.999984132205,-0.004629644655,-0.003209630495,0.004586553564,0.999900960299,-0.013305379325,0.003270911793,0.013290447055,0.999906328189,0.999984132205,-0.004629644655,-0.003209630495,0.004586553564,0.999900960299,-0.013305379325,0.003270911793,0.013290447055,0.999906328189,0.827488593443,0.827488593443,0.000627575638,0.000536140529,0.000313817280,0.000000000000,0.005766567777,0.019049102907,0.003837127563,-0.071589781871,0.038779966557,-0.028664451245,0.086317051847,0.086317051847,0.004315848476,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2,1
1413393897305760256,200,1,1,0,1,-1.398155876543,-0.485049913353,0.379019675907,0.094802477374,0.686667551277,-0.112698934070,0.453720884058,0.709438880901,0.341924329865,-0.417039070450,0.999984132205,-0.004629644655,-0.003209630495,0.004586553564,0.999900960299,-0.013305379325,0.003270911793,0.013290447055,0.999906328189,0.999816717197,-0.004071620786,-0.001975411735,0.004037021067,0.999727674964,-0.009949368123,0.002093964802,0.009926201018,0.999710192542,0.999989705993,-0.004065424260,-0.002015001939,0.004045193939,0.999942372492,-0.009944249650,0.002055313414,0.009935996210,0.999948524508,0.999989705993,-0.004065424260,-0.002015001939,0.004045193939,0.999942372492,-0.009944249650,0.002055313414,0.009935996210,0.999948524508,0.626068008141,0.626068008136,0.000737781280,0.000625918594,0.000368932148,0.000000000000,0.004963875669,0.008781040335,0.005118531443,-0.066482099816,0.022773819956,-0.036821701782,0.079336966122,0.079336966122,0.003966844523,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897355760640,201,1,1,0,1,-1.393608422243,-0.448111308295,0.378384779423,-0.015126643050,0.713612393507,-0.104815537845,0.442555157419,0.705619458996,0.358938340041,-0.421199928510,0.999989705993,-0.004065424260,-0.002015001939,0.004045193939,0.999942372492,-0.009944249650,0.002055313414,0.009935996210,0.999948524508,0.999798657760,-0.003579350521,-0.000308615490,0.003579477457,0.999738763066,-0.006733033620,0.000403272415,0.006734127181,0.999705605791,0.999993527267,-0.003581495982,-0.000343963194,0.003579098027,0.999970907910,-0.006735977314,0.000368078063,0.006734702636,0.999977253891,0.999993527267,-0.003581495982,-0.000343963194,0.003579098027,0.999970907910,-0.006735977314,0.000368078063,0.006734702636,0.999977253891,0.437520774199,0.437520774204,0.000820044361,0.000698517509,0.000410073030,0.000000000000,0.005820202823,0.011958516821,0.005176388036,-0.049696487929,0.014306570947,-0.032422242473,0.061037862771,0.061037862771,0.003051904781,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897405760512,202,1,1,0,1,-1.395081011014,-0.413309126994,0.385203772988,-0.066734397599,0.714317168726,-0.044621975128,0.438567612711,0.699771664593,0.365571410133,-0.429343231701,0.999993527267,-0.003581495982,-0.000343963194,0.003579098027,0.999970907910,-0.006735977314,0.000368078063,0.006734702636,0.999977253891,0.999766859300,-0.003984474897,0.003457312236,0.004024429427,0.999719935375,-0.004137608554,-0.003362510053,0.004144256101,0.999692510930,0.999986161059,-0.003998429880,0.003419100567,0.004012558224,0.999983398973,-0.004135354320,-0.003402508882,0.004149016431,0.999985604194,0.999986161059,-0.003998429880,0.003419100567,0.004012558224,0.999983398973,-0.004135354320,-0.003402508882,0.004149016431,0.999985604194,0.383650508404,0.383650508406,0.000909454347,0.000775673477,0.000454789443,0.000000000000,0.012279441430,0.035336551081,0.006510381882,-0.033676062536,0.002528316705,-0.028639978081,0.044279994555,0.044279994555,0.002213997616,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897455760384,203,1,1,0,1,-1.403818858967,-0.376973337209,0.390273929375,-0.167321569877,0.687915693444,-0.021135185646,0.439121404973,0.692144907349,0.367531429423,-0.439350050998,0.999986161059,-0.003998429880,0.003419100567,0.004012558224,0.999983398973,-0.004135354320,-0.003402508882,0.004149016431,0.999985604194,0.999780862704,-0.002075439537,0.005249194530,0.002124825906,0.999745356679,-0.004190108543,-0.005102898132,0.004203931137,0.999694551339,0.999984390824,-0.002089882548,0.005181746771,0.002111618485,0.999988980706,-0.004192795581,-0.005172927221,0.004203672007,0.999977784736,0.999984390824,-0.002089882548,0.005181746771,0.002111618485,0.999988980706,-0.004192795581,-0.005172927221,0.004203672007,0.999977784736,0.400431235657,0.400431235663,0.000873586525,0.000730227312,0.000436853656,0.000000000000,0.008402538543,0.038295349532,0.003700206703,-0.020717757932,-0.023850745545,-0.032058080760,0.045008933544,0.045008933544,0.002250444531,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897505760512,204,1,1,0,1,-1.414999044470,-0.345246219424,0.390868543663,-0.265403863183,0.665179491481,0.020923300263,0.439649462298,0.686705538210,0.365347730434,-0.449071141312,0.999984390824,-0.002089882548,0.005181746771,0.002111618485,0.999988980706,-0.004192795581,-0.005172927221,0.004203672007,0.999977784736,0.999775670858,-0.003427656575,0.003902220228,0.003483358001,0.999759801588,-0.003361910827,-0.003770990329,0.003374554317,0.999706580802,0.999986663113,-0.003449902124,0.003843406339,0.003462831966,0.999988350783,-0.003362602195,-0.003831760918,0.003375866419,0.999986960482,0.999986663113,-0.003449902124,0.003843406339,0.003462831966,0.999988350783,-0.003362602195,-0.003831760918,0.003375866419,0.999986960482,0.353314521024,0.353314521020,0.000856473010,0.000719763811,0.000428294001,0.000000000000,0.003343286603,0.028695522592,0.002970078813,-0.020996607182,-0.036228129649,-0.016827740068,0.045127682488,0.045127682488,0.002256381973,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897555760384,205,1,1,0,1,-1.428895272760,-0.312244779445,0.394232451503,-0.278909589100,0.663603679061,0.020343949337,0.441701883101,0.682607830689,0.361462286524,-0.456389100843,0.999986663113,-0.003449902124,0.003843406339,0.003462831966,0.999988350783,-0.003362602195,-0.003831760918,0.003375866419,0.999986960482,0.999772897729,-0.003732829176,0.003485085599,0.003790689033,0.999774940509,-0.001148944692,-0.003371583873,0.001167275837,0.999733654070,0.999987041709,-0.003760620657,0.003431347641,0.003764593497,0.999992250239,-0.001152084152,-0.003426988498,0.001164986852,0.999993449256,0.999987041709,-0.003760620657,0.003431347641,0.003764593497,0.999992250239,-0.001152084152,-0.003426988498,0.001164986852,0.999993449256,0.299141357322,0.299141357325,0.000819653111,0.000691100531,0.000409878740,0.000000000000,0.002522189722,0.022068124411,0.003234385608,-0.016852803646,-0.026845617270,-0.027663866201,0.042071292475,0.042071292475,0.002103562618,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897605760512,206,1,1,0,1,-1.445980553950,-0.277807296839,0.394242785749,-0.345883111668,0.620283185430,0.009317322998,0.445508648423,0.680181050762,0.356814612069,-0.459955557612,0.999987041709,-0.003760620657,0.003431347641,0.003764593497,0.999992250239,-0.001152084152,-0.003426988498,0.001164986852,0.999993449256,0.999792297232,-0.001888979986,0.001679510673,0.001945095116,0.999803253601,-0.000222583579,-0.001594218341,0.000245571833,0.999757599687,0.999996821438,-0.001917241845,0.001637466552,0.001917625275,0.999998134298,-0.000232622578,-0.001637017504,0.000235761886,0.999998632294,0.999996821438,-0.001917241845,0.001637466552,0.001917625275,0.999998134298,-0.000232622578,-0.001637017504,0.000235761886,0.999998632294,0.145083646362,0.145083646377,0.000756893179,0.000640305472,0.000378490651,0.000000000000,0.002990591109,0.020483689662,0.003883317889,-0.005799128862,-0.023997637772,-0.030104829455,0.038933498053,0.038933498053,0.001946682329,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
1413393897655760640,207,1,1,0,1,-1.464559306402,-0.248753793847,0.393944602693,-0.418368938106,0.591901886947,0.053521545567,0.446504658958,0.680744917547,0.351871719152,-0.461959132417,0.999996821438,-0.001917241845,0.001637466552,0.001917625275,0.999998134298,-0.000232622578,-0.001637017504,0.000235761886,0.999998632294,0.999794273215,-0.003763337746,-0.000320927863,0.003809600237,0.999795919583,0.001178248012,0.000390755049,-0.001163334790,0.999754845234,0.999992765216,-0.003786984854,-0.000358135678,0.003787401630,0.999992142952,0.001170309187,0.000353700921,-0.001171657124,0.999999251057,0.999992765216,-0.003786984854,-0.000358135678,0.003787401630,0.999992142952,0.001170309187,0.000353700921,-0.001171657124,0.999999251057,0.228040050554,0.228040050551,0.000752452252,0.000638990746,0.000376269280,0.000000000000,0.001869340574,0.016258196427,0.004361672337,-0.001172530813,-0.011460020623,-0.015339851913,0.019183794148,0.019183794148,0.000959188793,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,5,1
